# Units are Msun
# M_init	cl35	cl37	
8	0	0	
13	4.3027e-04	1.7250e-04	
15	8.6531e-04	2.5499e-04	
20	8.5646e-04	1.8956e-04	
25	6.1976e-04	2.1084e-04	
30	6.2015e-04	2.5416e-04	
40	1.1289e-03	3.4845e-04	
60	1.3490e-03	4.3116e-04	
80	1.5990e-03	4.7288e-04	
120	1.2202e-03	4.8022e-04	
