# Units are Msun
# M_init	ga69	ga71	
8	0	0	
13	1.7058e-05	1.4209e-05	
15	3.3861e-05	2.8739e-05	
20	5.6017e-05	1.0210e-04	
25	5.9547e-05	5.8738e-05	
30	9.6256e-05	8.8744e-05	
40	1.3642e-04	1.1592e-04	
60	1.7867e-04	1.4513e-04	
80	1.8993e-04	1.6111e-04	
120	2.1617e-04	1.7573e-04	
