# Units are Msun
# M_init	ca40	ca42	ca43	ca44	ca46	
8	0	0	0	0	0	
13	1.8619e-02	1.4983e-04	1.0799e-05	6.0326e-05	1.9787e-06	
15	1.4504e-02	2.7852e-04	2.3221e-05	4.7080e-05	1.2354e-06	
20	8.4453e-03	2.2091e-04	1.0125e-05	7.0571e-05	6.6971e-06	
25	1.0696e-02	1.5763e-04	1.6452e-05	1.0032e-04	1.0858e-06	
30	9.8289e-03	1.6606e-04	2.5296e-05	1.8053e-04	3.5346e-06	
40	9.0289e-03	2.6683e-04	3.1518e-05	1.7845e-04	8.8109e-06	
60	1.2715e-02	3.3115e-04	3.7909e-05	1.9506e-04	2.4210e-05	
80	1.4392e-02	3.8602e-04	3.8800e-05	2.0250e-04	2.3309e-05	
120	1.7837e-02	3.2374e-04	4.0477e-05	2.1482e-04	2.4465e-05	
