# Units are Msun
# M_init	ni58	ni60	ni61	ni62	ni64	
8	0	0	0	0	0	
13	4.9525e-03	1.6260e-03	1.7150e-04	9.0937e-04	1.7749e-04	
15	2.2233e-02	6.4779e-04	1.0760e-04	4.2723e-04	2.2237e-04	
20	4.5238e-03	1.9084e-03	2.7630e-04	1.1772e-03	5.4058e-04	
25	4.1544e-03	2.2412e-03	3.2557e-04	1.6370e-03	4.6920e-04	
30	3.3383e-03	2.8146e-03	4.6393e-04	2.1263e-03	8.1127e-04	
40	3.5175e-03	2.9061e-03	5.4680e-04	2.5404e-03	1.2244e-03	
60	3.8352e-03	3.1488e-03	5.9580e-04	2.9191e-03	1.7624e-03	
80	3.8409e-03	3.2747e-03	6.1523e-04	3.0370e-03	1.8145e-03	
120	4.0930e-03	3.3117e-03	6.5106e-04	3.2175e-03	1.9858e-03	
