# Units are Msun
# M_init	al27	
8	0	
13	2.0948e-03	
15	2.6410e-03	
20	4.8263e-03	
25	1.4420e-02	
30	2.5597e-02	
40	2.5573e-02	
60	2.9127e-02	
80	2.7395e-02	
120	2.7039e-02	
