# Units are Msun
# M_init	br79	br81	
8	0	0	
13	2.4590e-06	2.1475e-06	
15	6.7803e-06	5.6877e-06	
20	1.0101e-05	1.2181e-05	
25	6.8706e-06	7.6516e-06	
30	1.6907e-05	1.3456e-05	
40	2.6664e-05	2.2278e-05	
60	3.1964e-05	2.8348e-05	
80	3.0529e-05	2.9576e-05	
120	3.0353e-05	3.3760e-05	
