# Units are Msun
# M_init	ne20	ne21	ne22	
8	0	0	0	
13	7.2093e-02	4.3007e-04	3.0952e-02	
15	7.5218e-02	4.4789e-04	5.9811e-02	
20	7.1250e-02	6.9361e-04	1.0204e-01	
25	4.7329e-01	8.1962e-04	4.1980e-02	
30	1.0009e+00	1.1549e-03	4.1177e-02	
40	1.0233e+00	1.5949e-03	4.8498e-02	
60	1.1615e+00	2.1662e-03	6.5345e-02	
80	1.0140e+00	2.1026e-03	7.1008e-02	
120	8.1603e-01	2.3181e-03	7.4309e-02	
