# Units are Msun
# M_init	ni58	ni60	ni61	ni62	ni64	
8	0	0	0	0	0	
10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
11	1.006700e-04	9.121500e-05	3.513200e-06	1.437800e-05	1.515500e-14	
13	3.854400e-04	2.124500e-03	3.611400e-05	1.939100e-05	3.828000e-15	
15	4.136800e-04	1.615700e-03	3.137500e-05	1.511500e-05	9.973700e-14	
18	3.831700e-04	1.570500e-03	2.118500e-05	1.346100e-05	1.085900e-14	
20	3.778600e-04	1.335200e-03	1.850600e-05	1.186200e-05	6.102500e-14	
25	2.932100e-04	1.479100e-04	5.773600e-07	3.883400e-07	3.274100e-12	
30	3.824100e-04	3.602100e-06	6.041200e-09	1.637500e-09	3.263900e-14	
40	5.737700e-04	4.377100e-06	1.320300e-09	5.362900e-10	7.707600e-15	
100	2.499100e-03	3.247500e-06	7.188600e-10	5.611900e-10	3.484800e-13	
140	3.206100e-03	2.832700e-06	4.980000e-10	5.703300e-10	4.736200e-13	
140	4.056500e-04	3.854000e-06	8.862900e-10	1.459000e-10	1.836100e-11	
150	4.346200e-04	4.129300e-06	9.496000e-10	1.563200e-10	1.967300e-11	
170	1.180000e-02	1.475000e-05	2.915000e-09	9.618000e-10	5.968000e-15	
200	6.394000e-02	2.270000e-02	8.263000e-04	4.245000e-03	1.358000e-11	
270	3.785000e+00	1.593000e-01	2.826000e-05	1.708000e-05	1.203000e-11	
300	5.091400e+00	2.072600e-01	0.000000e+00	0.000000e+00	1.148600e-11	
