# Units are Msun
# M_init	c12	c13	c14	
8	0	0	0	
13	1.0700e-01	5.0200e-05	2.3600e-08	
15	1.8400e-01	5.7300e-05	5.4600e-08	
20	2.8900e-01	7.3700e-05	8.8600e-08	
25	5.3000e-01	8.8600e-05	1.2500e-07	
30	6.1300e-01	1.0400e-04	8.8700e-08	
35	8.3800e-01	1.2000e-04	9.2200e-08	
