# Units are Msun
# M_init	ne20	ne21	ne22	
8	0	0	0	
1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1.106500e+01	9.635000e-03	1.038000e-05	1.169000e-04	
1.206500e+01	9.635000e-03	1.038000e-05	1.169000e-04	
1.307100e+01	2.505000e-02	1.487000e-05	2.827000e-05	
1.508100e+01	4.020000e-02	2.351000e-05	5.510000e-05	
1.809800e+01	1.849000e-01	7.486000e-05	2.596000e-04	
1.900000e+01	1.849000e-01	7.486000e-05	2.596000e-04	
2.010900e+01	5.490000e-02	1.358000e-05	2.433000e-04	
2.211900e+01	4.136000e-02	1.832000e-05	3.755000e-04	
2.513600e+01	4.404000e-02	1.570000e-05	4.498000e-04	
3.016300e+01	3.507000e-01	7.837000e-05	5.249000e-04	
3.519000e+01	9.377000e-01	2.052000e-04	6.206000e-04	
4.021700e+01	1.316000e+00	3.680000e-04	6.846000e-04	
