# Units are Msun
# M_init	mg24	mg25	mg26	al26	
8	0	0	0	0	
13	1.9995e-02	2.5324e-04	1.6756e-04	2.5881e-05	
15	1.1886e-02	1.5432e-03	2.3757e-04	3.9944e-05	
20	5.1967e-02	5.4223e-03	4.6686e-03	7.1140e-05	
25	1.1262e-01	2.0339e-03	2.2089e-03	1.0772e-04	
30	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
40	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
60	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
80	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
120	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
