# Units are Msun
# M_init	rb85	
8	0	
13	8.9023e-10	
15	5.8728e-10	
20	4.9376e-09	
25	2.2827e-09	
30	5.8865e-09	
40	1.3156e-07	
60	2.2760e-07	
80	3.6308e-07	
120	9.9336e-07	
