# Units are Msun
# M_init	mo92	mo94	mo95	mo96	mo97	mo98	
8	0	0	0	0	0	0	
13	8.4720e-12	5.3078e-12	5.1958e-11	1.6424e-10	5.6364e-11	1.6924e-10	
15	6.0099e-12	4.0997e-12	1.3951e-11	5.6752e-11	1.9971e-11	5.8670e-11	
20	2.0344e-11	1.1932e-11	5.8528e-11	1.7312e-10	1.6513e-10	5.2932e-10	
25	3.0583e-11	1.9103e-11	1.7815e-11	5.2519e-11	1.5181e-11	4.7027e-11	
30	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
40	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
60	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
80	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
120	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
