# Units are Msun
# M_init	ne20	ne21	ne22	
8	0	0	0	
13	8.1900e-02	3.9200e-05	2.9200e-03	
15	1.6800e-01	7.4100e-05	4.3700e-03	
20	4.7900e-01	2.0400e-04	1.1700e-02	
25	6.7800e-01	3.6000e-04	1.6800e-02	
30	1.3600e+00	4.2200e-04	2.0400e-02	
35	1.3400e+00	5.2100e-04	2.2800e-02	
