# Units are Msun
# M_init	ba134	ba135	ba136	ba137	ba138	
8	0	0	0	0	0	
13	1.3483e-11	-9.1524e-12	1.0450e-11	-4.4170e-12	-1.0969e-11	
15	2.1437e-11	-1.2938e-11	2.7391e-11	-3.7786e-12	-1.4277e-11	
20	4.5936e-11	-2.0429e-11	8.5618e-11	1.8664e-11	9.2879e-11	
25	6.3869e-11	-2.9633e-11	1.3970e-10	4.8232e-11	3.1779e-10	
30	7.4898e-11	-3.6041e-11	1.6024e-10	4.5971e-11	4.0673e-10	
40	1.3024e-10	-5.3510e-11	2.8279e-10	7.3162e-11	1.1455e-09	
60	1.9924e-10	-7.5719e-11	5.6590e-10	2.5919e-10	2.7518e-09	
80	4.0571e-10	-8.9704e-11	9.4365e-10	6.8950e-10	4.8154e-09	
120	1.0706e-09	-4.6836e-11	2.5552e-09	1.6069e-09	1.1454e-08	
