# Units are Msun
# M_init	nb93	
8	0	
13	-1.1891e-11	
15	-1.8711e-11	
20	-1.8440e-11	
25	-6.5182e-12	
30	-9.2468e-12	
40	7.5453e-11	
60	3.8420e-10	
80	9.8485e-10	
120	2.9196e-09	
