# Units are Msun
# M_init	mo92	mo94	mo95	mo96	mo97	mo98	
8	0	0	0	0	0	0	
13	6.6494e-12	1.5645e-11	-2.0631e-12	8.1114e-11	-9.8629e-13	-1.6920e-12	
15	8.4232e-12	2.2062e-11	-4.2285e-12	9.7692e-11	-1.0478e-12	3.9215e-13	
20	3.3966e-12	2.6583e-11	-4.3121e-12	1.2933e-10	-1.6615e-12	6.7425e-12	
25	3.7244e-13	3.2307e-11	3.0993e-13	1.6512e-10	-1.4099e-12	9.9057e-12	
30	1.8682e-11	4.6107e-11	2.4343e-12	1.9792e-10	-3.5129e-12	1.0275e-11	
40	5.8226e-11	8.2817e-11	3.0252e-11	2.9376e-10	-2.6660e-13	4.2824e-11	
60	2.1590e-10	1.2819e-10	9.1259e-11	5.0598e-10	3.6379e-12	1.4798e-10	
80	4.5589e-10	2.5126e-10	2.5452e-10	8.6421e-10	5.4477e-11	3.1909e-10	
120	1.0518e-09	6.3841e-10	7.4275e-10	2.0850e-09	2.7758e-10	1.2109e-09	
