# Units are Msun
# M_init	ca40	ca42	ca43	ca44	ca46	
8	0	0	0	0	0	
13	3.3618e-03	6.5574e-06	7.0898e-08	1.9386e-05	5.6085e-11	
15	4.2345e-03	7.9155e-06	9.3739e-08	2.0435e-05	-1.5220e-12	
20	4.2624e-03	5.8539e-06	1.3187e-07	2.0265e-05	3.7281e-11	
25	4.8934e-03	4.8076e-06	2.6228e-07	2.7902e-05	1.6443e-10	
30	4.2365e-03	9.0012e-06	2.8625e-07	2.4266e-05	4.4616e-10	
40	1.3693e-02	1.1715e-05	6.4696e-07	3.8894e-05	2.1957e-09	
60	1.7667e-02	2.8672e-05	1.2228e-06	4.0620e-05	1.7872e-08	
80	3.3391e-02	6.8882e-05	2.1834e-06	5.3102e-05	1.9607e-07	
120	5.3775e-02	1.1168e-04	3.9445e-06	1.9142e-04	1.1283e-06	
