# Units are Msun
# M_init	kr80	kr82	kr83	kr84	kr86	
8	0	0	0	0	0	
13	1.8624e-10	1.4740e-10	-8.0060e-11	-1.9489e-10	-2.2987e-11	
15	2.4808e-10	3.0110e-10	-7.7376e-11	-1.2967e-10	-5.5839e-11	
20	4.3498e-10	8.3683e-10	3.5734e-11	3.7449e-10	-6.2107e-11	
25	8.8087e-10	1.5318e-09	2.6690e-10	1.2860e-09	-9.8089e-11	
30	1.5504e-09	1.9968e-09	3.7838e-10	1.6488e-09	-1.6233e-10	
40	5.4026e-09	6.9629e-09	2.2468e-09	8.1227e-09	-1.7208e-10	
60	3.7747e-08	3.3403e-08	1.1579e-08	3.7894e-08	1.4549e-09	
80	9.6215e-08	1.0758e-07	3.9255e-08	1.2226e-07	1.1362e-08	
120	1.5643e-07	3.7888e-07	1.3755e-07	5.2733e-07	6.6216e-08	
