# Units are Msun
# M_init	fe54	fe56	fe57	fe58	
8	0	0	0	0	
13	6.3000e-04	7.0003e-02	2.4167e-03	4.8844e-07	
15	7.3867e-04	7.0002e-02	2.4942e-03	1.0018e-06	
20	1.0697e-03	6.9996e-02	2.4935e-03	4.4608e-06	
25	2.9249e-04	6.9978e-02	2.5408e-03	1.0103e-05	
30	3.2489e-04	6.9972e-02	2.2205e-03	1.2116e-05	
40	3.9667e-04	6.9936e-02	2.1825e-03	2.5010e-05	
60	6.5781e-04	6.9854e-02	2.0647e-03	5.2079e-05	
80	1.7727e-03	6.9761e-02	2.1073e-03	8.7549e-05	
120	3.1471e-03	6.9539e-02	1.9958e-03	1.3775e-04	
