# Units are Msun
# M_init	zn64	zn66	zn67	zn68	zn70	
8	0	0	0	0	0	
13	1.6615e-08	9.8304e-09	1.4665e-09	6.8066e-09	2.3168e-10	
15	1.6837e-08	9.9616e-09	1.4861e-09	6.8976e-09	2.3478e-10	
20	2.0214e-08	1.1959e-08	1.7842e-09	8.2806e-09	2.8179e-10	
25	1.2149e-09	7.1879e-10	1.0723e-10	4.9770e-10	1.6941e-11	
30	2.7002e-08	1.5975e-08	2.3832e-09	1.1062e-08	3.7652e-10	
40	1.5176e-07	8.9658e-08	1.3402e-08	6.2114e-08	2.1047e-09	
60	2.0174e-07	1.1889e-07	1.7802e-08	8.2335e-08	2.7742e-09	
80	2.7241e-07	1.5964e-07	2.4075e-08	1.1025e-07	3.6329e-09	
120	5.0515e-07	3.0150e-07	4.8440e-08	2.0527e-07	5.4074e-09	
