# Units are Msun
# M_init	mo92	mo94	mo95	mo96	mo97	mo98	
8	0	0	0	0	0	0	
13	1.4904e-11	9.5957e-12	1.6782e-11	3.2877e-11	1.0385e-11	2.6662e-11	
15	1.5103e-11	9.7241e-12	1.7006e-11	3.3316e-11	1.0524e-11	2.7018e-11	
20	1.8126e-11	1.1673e-11	2.0411e-11	3.9991e-11	1.2633e-11	3.2432e-11	
25	1.0898e-12	7.0154e-13	1.2271e-12	2.4040e-12	7.5937e-13	1.9495e-12	
30	2.4222e-11	1.5592e-11	2.7273e-11	5.3430e-11	1.6877e-11	4.3328e-11	
40	1.3521e-10	8.7381e-11	1.5256e-10	2.9916e-10	9.4530e-11	2.4300e-10	
60	1.7809e-10	1.1506e-10	2.0121e-10	3.9475e-10	1.2476e-10	3.2110e-10	
80	2.3284e-10	1.5055e-10	2.6410e-10	5.1873e-10	1.6402e-10	4.2316e-10	
120	3.4535e-10	2.2386e-10	3.9865e-10	7.8618e-10	2.4895e-10	6.4717e-10	
