# Units are Msun
# M_init	ni58	ni60	ni61	ni62	ni64	
8	0	0	0	0	0	
13	9.6346e-07	3.8393e-07	1.6972e-08	5.4989e-08	1.4455e-08	
15	9.7633e-07	3.8906e-07	1.7202e-08	5.5726e-08	1.4649e-08	
20	1.1718e-06	4.6705e-07	2.0678e-08	6.6925e-08	1.7588e-08	
25	7.0451e-08	2.8073e-08	1.2407e-09	4.0206e-09	1.0570e-09	
30	1.5658e-06	6.2394e-07	2.7574e-08	8.9359e-08	2.3492e-08	
40	8.7484e-06	3.5006e-06	1.5942e-07	5.0634e-07	1.3221e-07	
60	1.1526e-05	4.6372e-06	2.1805e-07	6.8028e-07	1.7597e-07	
80	1.5080e-05	6.1651e-06	3.1633e-07	9.4366e-07	2.3896e-07	
120	2.2401e-05	9.9694e-06	7.3366e-07	1.9214e-06	4.7087e-07	
