# Units are Msun
# M_init	ca40	ca42	ca43	ca44	ca46	
8	0	0	0	0	0	
13	2.7925e-06	1.9572e-08	4.1807e-09	6.6098e-08	1.3250e-10	
15	2.8297e-06	1.9836e-08	4.2367e-09	6.6980e-08	1.3427e-10	
20	3.3964e-06	2.3841e-08	5.0898e-09	8.0399e-08	1.6117e-10	
25	2.0419e-07	1.4309e-09	3.0568e-10	4.8332e-09	9.6890e-12	
30	4.5382e-06	3.1802e-08	6.7936e-09	1.0742e-07	2.1534e-10	
40	2.5391e-05	1.8300e-07	3.8758e-08	6.0178e-07	1.2049e-09	
60	3.3495e-05	2.5062e-07	5.2732e-08	7.9560e-07	1.5896e-09	
80	4.3962e-05	3.6282e-07	7.5671e-08	1.0532e-06	2.0868e-09	
120	6.5952e-05	7.8112e-07	1.6707e-07	1.6946e-06	3.1344e-09	
