# Units are Msun
# M_init	ba34	ba35	ba36	ba37	ba38	
8	0	0	0	0	0	
13	7.2098e-12	1.9804e-11	2.3773e-11	3.4246e-11	2.2019e-10	
15	7.3066e-12	2.0068e-11	2.4092e-11	3.4702e-11	2.2315e-10	
20	8.7756e-12	2.4086e-11	2.8929e-11	4.1658e-11	2.6784e-10	
25	5.2704e-13	1.4481e-12	1.7382e-12	2.5040e-12	1.6101e-11	
30	1.1713e-11	3.2185e-11	3.8632e-11	5.5653e-11	3.5786e-10	
40	6.6426e-11	1.7992e-10	2.1794e-10	3.1211e-10	2.0055e-09	
60	8.8388e-11	2.3733e-10	2.8968e-10	4.1306e-10	2.6516e-09	
80	1.1849e-10	3.1135e-10	3.8708e-10	5.4639e-10	3.5027e-09	
120	1.9080e-10	4.6716e-10	6.1544e-10	8.4342e-10	5.4331e-09	
