# Units are Msun
# M_init	Ca40	Ca42	Ca43	Ca44	Ca46	
8	0	0	0	0	0	
13	7.8e-03	3.9e-05	3.4e-06	2.0e-05	1.9e-07	
15	1.1e-02	5.8e-05	5.1e-06	2.6e-05	7.4e-07	
20	2.4e-02	2.7e-04	1.5e-05	5.1e-05	9.1e-07	
25	1.8e-02	1.5e-04	1.9e-05	7.3e-05	9.3e-07	
30	2.2e-02	1.8e-04	3.6e-05	1.3e-04	3.5e-06	
40	2.8e-02	4.2e-04	5.2e-05	1.9e-04	7.0e-06	
60	2.7e-02	2.7e-04	6.4e-05	2.3e-04	6.6e-06	
80	4.0e-02	3.7e-04	7.5e-05	2.8e-04	8.1e-06	
120	4.1e-02	3.9e-04	8.3e-05	3.5e-04	1.0e-05	
