# Units are Msun
# M_init	Sr84	Sr86	Sr87	Sr88	
8	0	0	0	0	
13	5.1e-09	1.2e-07	7.2e-08	6.7e-07	
15	6.5e-09	1.7e-07	1.0e-07	9.4e-07	
20	2.6e-08	2.7e-07	2.0e-07	1.8e-06	
25	2.0e-08	6.3e-07	4.1e-07	3.4e-06	
30	1.6e-08	1.0e-06	8.1e-07	7.1e-06	
40	2.8e-08	1.2e-06	9.8e-07	8.1e-06	
60	1.9e-08	1.3e-06	9.7e-07	8.6e-06	
80	2.7e-08	1.8e-06	1.2e-06	1.0e-05	
120	3.6e-08	1.8e-06	1.3e-06	1.2e-05	
