# Units are Msun
# M_init	Ge70	Ge72	Ge73	Ge74	
8	0	0	0	0	
13	1.3e-06	1.3e-06	2.9e-07	1.4e-06	
15	2.2e-06	2.0e-06	3.9e-07	2.0e-06	
20	5.7e-06	4.8e-06	1.6e-06	4.9e-06	
25	1.4e-05	1.2e-05	2.7e-06	1.1e-05	
30	3.0e-05	3.2e-05	1.2e-05	3.5e-05	
40	4.1e-05	3.7e-05	1.4e-05	3.7e-05	
60	3.3e-05	3.1e-05	9.5e-06	2.9e-05	
80	3.6e-05	3.3e-05	9.4e-06	3.2e-05	
120	3.5e-05	3.4e-05	9.9e-06	3.3e-05	
