# Units are Msun
# M_init	cl35	cl37	
8	0	0	
10	0.000000e+00	0.000000e+00	
13	1.146300e-04	3.026100e-05	
15	1.366100e-04	2.490000e-05	
18	1.750500e-04	5.648700e-05	
20	1.247900e-04	8.415400e-05	
25	3.627300e-04	3.018700e-04	
30	2.331300e-04	2.625700e-04	
40	2.763600e-04	5.637000e-04	
