1	0.0028	-1.67227e-14
1	0.007	-1.39044e-10
1	0.014	-2.60378e-10
1	0.03	-5.87089e-10
1.25	0.0028	6.66497e-11
1.25	0.007	-9.55952e-11
1.25	0.014	-1.75009e-10
1.25	0.03	-4.16198e-10
1.5	0.0028	8.93553e-11
1.5	0.007	-1.59093e-11
1.5	0.014	-1.21477e-10
1.5	0.03	-3.02272e-10
1.75	0.0028	3.75191e-10
1.75	0.007	5.15917e-10
1.75	0.014	-8.22737e-11
1.75	0.03	-2.21851e-10
2.25	0.0028	8.91044e-10
2.25	0.007	1.72910e-09
2.25	0.014	1.97208e-09
2.25	0.03	-1.14272e-10
2.5	0.0028	1.11346e-09
2.5	0.007	2.35792e-09
2.5	0.014	2.62544e-09
2.5	0.03	-2.87097e-11
2.75	0.0028	8.96189e-10
2.75	0.007	3.06727e-09
2.75	0.014	3.15900e-09
2.75	0.03	6.97092e-10
3	0.0028	3.48757e-10
3	0.007	1.80549e-09
3	0.014	2.34737e-10
3	0.03	1.53293e-09
3.25	0.0028	3.80431e-10
3.25	0.007	1.58521e-09
3.25	0.014	2.52565e-09
3.25	0.03	1.47559e-09
3.5	0.0028	4.88343e-10
3.5	0.007	1.14599e-09
3.5	0.014	2.23890e-09
3.5	0.03	1.54903e-09
3.75	0.0028	3.92931e-11
3.75	0.007	1.01325e-09
3.75	0.014	1.89187e-09
3.75	0.03	1.42930e-09
4	0.0028	4.27698e-11
4	0.007	1.25405e-10
4	0.014	2.77300e-10
4	0.03	1.05172e-09
4.5	0.0028	-2.83589e-13
4.5	0.007	3.16222e-11
4.5	0.014	5.77400e-11
4.5	0.03	1.99308e-10
5	0.0028	5.77850e-11
5	0.007	4.14760e-11
5	0.014	7.05800e-11
5	0.03	7.52423e-11
5.5	0.0028	-1.65282e-12
5.5	0.007	4.40055e-11
5.5	0.014	8.21600e-11
5.5	0.03	9.68979e-11
6	0.0028	-2.15668e-12
6	0.007	4.38950e-11
6	0.014	9.13217e-11
6	0.03	1.12208e-10
7	0.0028	-2.00024e-12
7	0.007	4.84371e-11
7	0.014	1.03354e-10
7	0.03	1.28171e-10
