1	0.0028	-2.43139e-14
1	0.007	-1.02148e-10
1	0.014	-1.78671e-10
1	0.03	-4.25070e-10
1.25	0.0028	1.30330e-10
1.25	0.007	-3.92784e-11
1.25	0.014	-5.51472e-11
1.25	0.03	-1.77800e-10
1.5	0.0028	1.79275e-10
1.5	0.007	1.06473e-10
1.5	0.014	2.23133e-11
1.5	0.03	-1.29600e-11
1.75	0.0028	7.45737e-10
1.75	0.007	1.16488e-09
1.75	0.014	7.90400e-11
1.75	0.03	1.03383e-10
2.25	0.0028	1.78897e-09
2.25	0.007	3.58836e-09
2.25	0.014	4.10938e-09
2.25	0.03	2.59044e-10
2.5	0.0028	2.29305e-09
2.5	0.007	4.84404e-09
2.5	0.014	5.36412e-09
2.5	0.03	4.06956e-10
2.75	0.0028	2.02573e-09
2.75	0.007	6.23580e-09
2.75	0.014	6.36851e-09
2.75	0.03	1.78111e-09
3	0.0028	7.05890e-10
3	0.007	3.76873e-09
3	0.014	6.60947e-10
3	0.03	3.35877e-09
3.25	0.0028	6.22252e-10
3.25	0.007	3.53546e-09
3.25	0.014	5.14280e-09
3.25	0.03	3.20665e-09
3.5	0.0028	7.86546e-10
3.5	0.007	2.52780e-09
3.5	0.014	4.60149e-09
3.5	0.03	3.33237e-09
3.75	0.0028	6.38637e-11
3.75	0.007	1.98825e-09
3.75	0.014	4.19043e-09
3.75	0.03	3.10659e-09
4	0.0028	7.36087e-11
4	0.007	3.23638e-10
4	0.014	7.69912e-10
4	0.03	2.41827e-09
4.5	0.0028	-4.55882e-13
4.5	0.007	1.45556e-10
4.5	0.014	2.83776e-10
4.5	0.03	7.89711e-10
5	0.0028	8.32174e-11
5	0.007	1.59012e-10
5	0.014	3.02102e-10
5	0.03	5.36400e-10
5.5	0.0028	-1.63227e-12
5.5	0.007	1.63147e-10
5.5	0.014	3.18545e-10
5.5	0.03	5.67455e-10
6	0.0028	-1.97768e-12
6	0.007	1.64355e-10
6	0.014	3.32542e-10
6	0.03	5.90367e-10
7	0.0028	-1.33111e-12
7	0.007	1.72330e-10
7	0.014	3.52100e-10
7	0.03	6.18571e-10
