1	0.0028	-1.70350e-14
1	0.007	-4.25447e-10
1	0.014	-8.32855e-10
1	0.03	-1.81438e-09
1.25	0.0028	1.30380e-09
1.25	0.007	-3.81190e-10
1.25	0.014	-7.45898e-10
1.25	0.03	-1.64030e-09
1.5	0.0028	1.84885e-09
1.5	0.007	4.05393e-10
1.5	0.014	-6.91372e-10
1.5	0.03	-1.52425e-09
1.75	0.0028	9.62000e-09
1.75	0.007	5.70254e-09
1.75	0.014	-6.51437e-10
1.75	0.03	-1.44236e-09
2.25	0.0028	2.17442e-08
2.25	0.007	1.75406e-08
2.25	0.014	5.36698e-09
2.25	0.03	-1.33277e-09
2.5	0.0028	3.05604e-08
2.5	0.007	1.98664e-08
2.5	0.014	6.99016e-09
2.5	0.03	-1.23920e-09
2.75	0.0028	3.22178e-08
2.75	0.007	1.87683e-08
2.75	0.014	7.34756e-09
2.75	0.03	1.78938e-10
3	0.0028	1.95930e-08
3	0.007	1.31654e-08
3	0.014	-3.66280e-10
3	0.03	1.50657e-09
3.25	0.0028	1.54704e-08
3.25	0.007	1.11678e-08
3.25	0.014	3.73360e-09
3.25	0.03	3.25825e-10
3.5	0.0028	1.44524e-08
3.5	0.007	1.33871e-08
3.5	0.014	3.71811e-09
3.5	0.03	3.76486e-10
3.75	0.0028	1.40227e-09
3.75	0.007	1.54039e-08
3.75	0.014	4.32613e-09
3.75	0.03	2.07307e-10
4	0.0028	1.43639e-09
4	0.007	3.89188e-09
4	0.014	3.34365e-10
4	0.03	3.27500e-11
4.5	0.0028	9.26240e-12
4.5	0.007	-1.97482e-10
4.5	0.014	-4.24904e-10
4.5	0.03	-1.07944e-09
5	0.0028	3.10684e-11
5	0.007	-1.98024e-10
5	0.014	-4.05398e-10
5	0.03	-1.07458e-09
5.5	0.0028	5.65245e-12
5.5	0.007	-2.01198e-10
5.5	0.014	-4.00356e-10
5.5	0.03	-1.04942e-09
6	0.0028	3.88012e-12
6	0.007	-2.10405e-10
6	0.014	-4.05633e-10
6	0.03	-1.02973e-09
7	0.0028	1.18807e-12
7	0.007	-2.20759e-10
7	0.014	-4.20731e-10
7	0.03	-1.02279e-09
