1	0.0028	-1.34314e-08
1	0.007	-1.99606e-04
1	0.014	-3.84275e-04
1	0.03	-8.48029e-04
1.25	0.0028	3.70783e-08
1.25	0.007	-1.62959e-04
1.25	0.014	-3.12272e-04
1.25	0.03	-7.03891e-04
1.5	0.0028	7.89827e-08
1.5	0.007	-1.39228e-04
1.5	0.014	-2.67122e-04
1.5	0.03	-6.07803e-04
1.75	0.0028	1.68810e-07
1.75	0.007	-1.20142e-04
1.75	0.014	-2.34058e-04
1.75	0.03	-5.39989e-04
2.25	0.0028	4.00688e-07
2.25	0.007	-8.82560e-05
2.25	0.014	-1.80791e-04
2.25	0.03	-4.49245e-04
2.5	0.0028	7.12672e-07
2.5	0.007	-7.83088e-05
2.5	0.014	-1.60352e-04
2.5	0.03	-4.20731e-04
2.75	0.0028	1.62935e-06
2.75	0.007	-7.08076e-05
2.75	0.014	-1.43825e-04
2.75	0.03	-3.89757e-04
3	0.0028	2.58841e-06
3	0.007	-6.54973e-05
3	0.014	-1.31683e-04
3	0.03	-3.64190e-04
3.25	0.0028	4.13529e-06
3.25	0.007	-6.15412e-05
3.25	0.014	-1.21458e-04
3.25	0.03	-3.42321e-04
3.5	0.0028	5.47000e-06
3.5	0.007	-5.78986e-05
3.5	0.014	-1.14289e-04
3.5	0.03	-3.25083e-04
3.75	0.0028	3.27368e-06
3.75	0.007	-5.45680e-05
3.75	0.014	-1.09949e-04
3.75	0.03	-3.11228e-04
4	0.0028	3.00377e-06
4	0.007	-5.48700e-05
4	0.014	-1.09170e-04
4	0.03	-3.04400e-04
4.5	0.0028	3.32453e-06
4.5	0.007	-4.17378e-05
4.5	0.014	-9.80444e-05
4.5	0.03	-2.97881e-04
5	0.0028	9.31532e-06
5	0.007	-3.53760e-05
5	0.014	-8.51760e-05
5	0.03	-2.75595e-04
5.5	0.0028	2.65231e-06
5.5	0.007	-3.19582e-05
5.5	0.014	-7.49782e-05
5.5	0.03	-2.57296e-04
6	0.0028	2.12340e-06
6	0.007	-3.20217e-05
6	0.014	-6.74650e-05
6	0.03	-2.42571e-04
7	0.0028	1.16916e-05
7	0.007	-3.22829e-05
7	0.014	-5.95343e-05
7	0.03	-2.22659e-04
