1	0.0028	-7.13651e-13
1	0.007	-2.03448e-09
1	0.014	-4.28720e-09
1	0.03	-1.16241e-08
1.25	0.0028	1.27459e-10
1.25	0.007	-2.56448e-09
1.25	0.014	-5.32920e-09
1.25	0.03	-1.43706e-08
1.5	0.0028	2.07763e-10
1.5	0.007	-2.85693e-09
1.5	0.014	-5.98220e-09
1.5	0.03	-1.62007e-08
1.75	0.0028	5.86000e-10
1.75	0.007	-2.67040e-09
1.75	0.014	-6.46040e-09
1.75	0.03	-1.74925e-08
2.25	0.0028	1.55858e-09
2.25	0.007	-1.79440e-09
2.25	0.014	-5.38916e-09
2.25	0.03	-1.92013e-08
2.5	0.0028	2.37089e-09
2.5	0.007	-1.10528e-09
2.5	0.014	-4.73656e-09
2.5	0.03	-1.97077e-08
2.75	0.0028	3.15437e-09
2.75	0.007	4.05455e-11
2.75	0.014	-3.81415e-09
2.75	0.03	-1.92664e-08
3	0.0028	3.06865e-09
3	0.007	-1.59867e-10
3	0.014	-5.96427e-09
3	0.03	-1.74718e-08
3.25	0.0028	2.94637e-09
3.25	0.007	7.57754e-10
3.25	0.014	-3.10025e-09
3.25	0.03	-1.62927e-08
3.5	0.0028	2.96709e-09
3.5	0.007	1.93651e-09
3.5	0.014	-2.26200e-09
3.5	0.03	-1.36767e-08
3.75	0.0028	1.85785e-09
3.75	0.007	2.00032e-09
3.75	0.014	-9.58560e-10
3.75	0.03	-1.25201e-08
4	0.0028	1.55644e-09
4	0.007	-5.70075e-10
4	0.014	-3.91020e-09
4	0.03	-1.45194e-08
4.5	0.0028	1.44169e-09
4.5	0.007	4.50480e-09
4.5	0.014	-2.58938e-09
4.5	0.03	-1.96638e-08
5	0.0028	4.76328e-09
5	0.007	4.06260e-09
5	0.014	-2.04608e-09
5	0.03	-1.88389e-08
5.5	0.0028	8.43142e-10
5.5	0.007	2.01476e-09
5.5	0.014	-2.02473e-09
5.5	0.03	-1.89899e-08
6	0.0028	6.13708e-10
6	0.007	-7.14633e-10
6	0.014	-2.82977e-09
6	0.03	-1.88896e-08
7	0.0028	3.75420e-10
7	0.007	-2.69129e-09
7	0.014	-5.36980e-09
7	0.03	-1.97952e-08
