1	0.0028	-5.46785e-14
1	0.007	-8.44320e-10
1	0.014	-1.63111e-09
1	0.03	-3.58990e-09
1.25	0.0028	3.18388e-09
1.25	0.007	-7.03186e-10
1.25	0.014	-1.35381e-09
1.25	0.03	-3.03481e-09
1.5	0.0028	5.65225e-09
1.5	0.007	2.07488e-09
1.5	0.014	-1.17993e-09
1.5	0.03	-2.66477e-09
1.75	0.0028	2.36046e-08
1.75	0.007	2.20487e-08
1.75	0.014	-1.05260e-09
1.75	0.03	-2.40358e-09
2.25	0.0028	5.16320e-08
2.25	0.007	6.78754e-08
2.25	0.014	2.72140e-08
2.25	0.03	-2.05412e-09
2.5	0.0028	6.90044e-08
2.5	0.007	7.88710e-08
2.5	0.014	3.38032e-08
2.5	0.03	-1.59683e-09
2.75	0.0028	6.27065e-08
2.75	0.007	7.43921e-08
2.75	0.014	3.53024e-08
2.75	0.03	5.86243e-09
3	0.0028	3.09583e-08
3	0.007	5.17710e-08
3	0.014	1.15893e-09
3	0.03	1.28984e-08
3.25	0.0028	2.46748e-08
3.25	0.007	4.22110e-08
3.25	0.014	2.13238e-08
3.25	0.03	6.84930e-09
3.5	0.0028	2.32894e-08
3.5	0.007	3.97641e-08
3.5	0.014	1.76811e-08
3.5	0.03	7.13240e-09
3.75	0.0028	2.22638e-09
3.75	0.007	3.70705e-08
3.75	0.014	1.54261e-08
3.75	0.03	6.00338e-09
4	0.0028	2.30370e-09
4	0.007	7.38882e-09
4	0.014	3.77597e-09
4	0.03	4.61914e-09
4.5	0.0028	8.02667e-13
4.5	0.007	-2.78260e-10
4.5	0.014	-5.60353e-10
4.5	0.03	-1.22027e-09
5	0.0028	7.34328e-11
5	0.007	-2.54978e-10
5	0.014	-5.17500e-10
5	0.03	-1.39953e-09
5.5	0.0028	6.61491e-13
5.5	0.007	-2.40353e-10
5.5	0.014	-4.82436e-10
5.5	0.03	-1.33142e-09
6	0.0028	5.50670e-13
6	0.007	-2.31038e-10
6	0.014	-4.52267e-10
6	0.03	-1.27741e-09
7	0.0028	9.37504e-13
7	0.007	-2.15024e-10
7	0.014	-4.09600e-10
7	0.03	-1.19880e-09
