1	0.0028	-1.16469e-14
1	0.007	-3.59448e-10
1	0.014	-7.06602e-10
1	0.03	-1.53438e-09
1.25	0.0028	7.80582e-10
1.25	0.007	-3.29286e-10
1.25	0.014	-6.47340e-10
1.25	0.03	-1.41575e-09
1.5	0.0028	1.28045e-09
1.5	0.007	2.65860e-10
1.5	0.014	-6.10176e-10
1.5	0.03	-1.33666e-09
1.75	0.0028	5.84560e-09
1.75	0.007	4.33213e-09
1.75	0.014	-5.82960e-10
1.75	0.03	-1.28083e-09
2.25	0.0028	1.27828e-08
2.25	0.007	1.34446e-08
2.25	0.014	4.46093e-09
2.25	0.03	-1.20616e-09
2.5	0.0028	1.74468e-08
2.5	0.007	1.52915e-08
2.5	0.014	5.67804e-09
2.5	0.03	-1.12583e-09
2.75	0.0028	1.69393e-08
2.75	0.007	1.41935e-08
2.75	0.014	5.89269e-09
2.75	0.03	1.65500e-10
3	0.0028	9.45950e-09
3	0.007	9.87177e-09
3	0.014	-2.83703e-10
3	0.03	1.33402e-09
3.25	0.0028	7.67575e-09
3.25	0.007	8.11632e-09
3.25	0.014	3.06074e-09
3.25	0.03	2.70772e-10
3.5	0.0028	7.25634e-09
3.5	0.007	8.59229e-09
3.5	0.014	2.73129e-09
3.5	0.03	2.99757e-10
3.75	0.0028	7.05443e-10
3.75	0.007	9.06615e-09
3.75	0.014	2.67451e-09
3.75	0.03	1.08566e-10
4	0.0028	7.11712e-10
4	0.007	1.94104e-09
4	0.014	2.40358e-10
4	0.03	-9.44493e-11
4.5	0.0028	1.87863e-12
4.5	0.007	-2.28598e-10
4.5	0.014	-4.60189e-10
4.5	0.03	-1.03838e-09
5	0.0028	1.73767e-11
5	0.007	-2.25098e-10
5	0.014	-4.50420e-10
5	0.03	-1.05113e-09
5.5	0.0028	1.10887e-12
5.5	0.007	-2.23765e-10
5.5	0.014	-4.45045e-10
5.5	0.03	-1.03612e-09
6	0.0028	7.48420e-13
6	0.007	-2.24312e-10
6	0.014	-4.42455e-10
6	0.03	-1.02492e-09
7	0.0028	2.64170e-13
7	0.007	-2.23960e-10
7	0.014	-4.40021e-10
7	0.03	-1.01399e-09
