1	0.0028	4.44708e-05
1	0.007	-1.03721e-04
1	0.014	-2.16164e-04
1	0.03	-5.18134e-04
1.25	0.0028	8.25592e-05
1.25	0.007	2.39848e-05
1.25	0.014	3.81408e-05
1.25	0.03	-1.21463e-05
1.5	0.0028	1.18673e-04
1.5	0.007	1.14839e-04
1.5	0.014	2.39493e-04
1.5	0.03	3.67819e-04
1.75	0.0028	1.43996e-04
1.75	0.007	1.98163e-04
1.75	0.014	3.76114e-04
1.75	0.03	6.66846e-04
2.25	0.0028	1.91577e-04
2.25	0.007	2.90238e-04
2.25	0.014	4.96622e-04
2.25	0.03	5.99859e-04
2.5	0.0028	2.29733e-04
2.5	0.007	3.93276e-04
2.5	0.014	6.54112e-04
2.5	0.03	9.94498e-04
2.75	0.0028	1.96800e-04
2.75	0.007	4.30802e-04
2.75	0.014	7.49284e-04
2.75	0.03	1.25723e-03
3	0.0028	2.15553e-04
3	0.007	4.69617e-04
3	0.014	8.65710e-04
3	0.03	1.37432e-03
3.25	0.0028	2.02834e-04
3.25	0.007	4.95260e-04
3.25	0.014	9.40486e-04
3.25	0.03	1.42004e-03
3.5	0.0028	2.45349e-04
3.5	0.007	4.90817e-04
3.5	0.014	9.42777e-04
3.5	0.03	1.59489e-03
3.75	0.0028	5.75608e-04
3.75	0.007	4.61620e-04
3.75	0.014	1.01807e-03
3.75	0.03	1.61497e-03
4	0.0028	4.08575e-04
4	0.007	5.04213e-04
4	0.014	1.00430e-03
4	0.03	1.83621e-03
4.5	0.0028	4.24120e-03
4.5	0.007	1.04027e-02
4.5	0.014	4.40702e-03
4.5	0.03	1.86044e-03
5	0.0028	1.05540e-02
5	0.007	9.81318e-03
5	0.014	7.10932e-03
5	0.03	2.33819e-03
5.5	0.0028	3.41958e-03
5.5	0.007	8.82719e-03
5.5	0.014	7.70973e-03
5.5	0.03	3.77789e-03
6	0.0028	2.75923e-03
6	0.007	6.34398e-03
6	0.014	7.30843e-03
6	0.03	5.83619e-03
7	0.0028	1.72621e-03
7	0.007	3.72101e-03
7	0.014	5.89317e-03
7	0.03	6.91573e-03
