1	0.0028	-5.70793e-14
1	0.007	-1.11921e-09
1	0.014	-2.17823e-09
1	0.03	-4.76677e-09
1.25	0.0028	1.10322e-10
1.25	0.007	-9.71530e-10
1.25	0.014	-1.88806e-09
1.25	0.03	-4.18589e-09
1.5	0.0028	1.76859e-10
1.5	0.007	-7.92853e-10
1.5	0.014	-1.70611e-09
1.5	0.03	-3.79863e-09
1.75	0.0028	8.23566e-10
1.75	0.007	-1.52709e-10
1.75	0.014	-1.57283e-09
1.75	0.03	-3.52539e-09
2.25	0.0028	1.76170e-09
2.25	0.007	1.23018e-09
2.25	0.014	-6.84876e-10
2.25	0.03	-3.15973e-09
2.5	0.0028	2.29190e-09
2.5	0.007	1.50446e-09
2.5	0.014	-4.48448e-10
2.5	0.03	-3.03795e-09
2.75	0.0028	2.14102e-09
2.75	0.007	1.34079e-09
2.75	0.014	-3.72251e-10
2.75	0.03	-2.75179e-09
3	0.0028	1.22504e-09
3	0.007	7.33573e-10
3	0.014	-1.21184e-09
3	0.03	-2.53410e-09
3.25	0.0028	1.02648e-09
3.25	0.007	4.38255e-10
3.25	0.014	-7.26705e-10
3.25	0.03	-2.65466e-09
3.5	0.0028	1.00440e-09
3.5	0.007	5.17329e-10
3.5	0.014	-7.54177e-10
3.5	0.03	-2.63320e-09
3.75	0.0028	8.44939e-11
3.75	0.007	6.01125e-10
3.75	0.014	-7.55653e-10
3.75	0.03	-2.61604e-09
4	0.0028	8.76635e-11
4	0.007	-2.86978e-10
4	0.014	-1.04872e-09
4	0.03	-2.56700e-09
4.5	0.0028	-9.70809e-12
4.5	0.007	-5.77264e-10
4.5	0.014	-1.10382e-09
4.5	0.03	-2.59734e-09
5	0.0028	-2.19288e-11
5	0.007	-5.50842e-10
5	0.014	-1.06058e-09
5	0.03	-2.52557e-09
5.5	0.0028	-1.41508e-11
5.5	0.007	-5.33102e-10
5.5	0.014	-1.02342e-09
5.5	0.03	-2.45106e-09
6	0.0028	-1.58846e-11
6	0.007	-5.19853e-10
6	0.014	-1.00032e-09
6	0.03	-2.40431e-09
7	0.0028	-1.73611e-11
7	0.007	-5.04804e-10
7	0.014	-9.66314e-10
7	0.03	-2.37391e-09
