1	0.0028	-1.19060e-12
1	0.007	8.17000e-10
1	0.014	1.71870e-09
1	0.03	1.80700e-10
1.25	0.0028	1.14065e-09
1.25	0.007	1.03144e-09
1.25	0.014	2.13952e-09
1.25	0.03	2.29006e-10
1.5	0.0028	1.48461e-09
1.5	0.007	1.93373e-09
1.5	0.014	2.40340e-09
1.5	0.03	2.61143e-10
1.75	0.0028	4.98491e-09
1.75	0.007	8.43360e-09
1.75	0.014	2.59657e-09
1.75	0.03	2.83510e-10
2.25	0.0028	1.23162e-08
2.25	0.007	2.46809e-08
2.25	0.014	3.85840e-08
2.25	0.03	3.38667e-10
2.5	0.0028	1.61646e-08
2.5	0.007	3.26805e-08
2.5	0.014	5.39005e-08
2.5	0.03	2.17931e-09
2.75	0.0028	1.82431e-08
2.75	0.007	4.27626e-08
2.75	0.014	7.13437e-08
2.75	0.03	3.43726e-08
3	0.0028	1.25398e-08
3	0.007	2.64871e-08
3	0.014	8.05407e-09
3	0.03	9.68938e-08
3.25	0.0028	1.71093e-08
3.25	0.007	2.85213e-08
3.25	0.014	5.71798e-08
3.25	0.03	9.24622e-08
3.5	0.0028	2.06863e-08
3.5	0.007	3.24398e-08
3.5	0.014	5.92234e-08
3.5	0.03	1.27535e-07
3.75	0.0028	8.41965e-09
3.75	0.007	3.61941e-08
3.75	0.014	6.04114e-08
3.75	0.03	1.35233e-07
4	0.0028	6.97788e-09
4	0.007	1.12375e-08
4	0.014	1.14431e-08
4	0.03	1.03431e-07
4.5	0.0028	7.19862e-09
4.5	0.007	4.26266e-08
4.5	0.014	1.39417e-08
4.5	0.03	7.42470e-09
5	0.0028	5.35964e-08
5	0.007	4.56393e-08
5	0.014	1.77306e-08
5	0.03	4.05026e-09
5.5	0.0028	4.32013e-09
5.5	0.007	3.56369e-08
5.5	0.014	2.11540e-08
5.5	0.03	5.21062e-09
6	0.0028	3.16817e-09
6	0.007	1.88746e-08
6	0.014	2.16720e-08
6	0.03	7.36495e-09
7	0.0028	2.64590e-09
7	0.007	1.08147e-08
7	0.014	1.57168e-08
7	0.03	1.00908e-08
