1	0.0028	-5.53438e-10
1	0.007	-2.26035e-08
1	0.014	-4.67300e-08
1	0.03	-1.26493e-07
1.25	0.0028	1.19390e-07
1.25	0.007	-2.78640e-08
1.25	0.014	-5.71944e-08
1.25	0.03	-1.54536e-07
1.5	0.0028	1.64248e-07
1.5	0.007	-1.44447e-08
1.5	0.014	-6.45040e-08
1.5	0.03	-1.74231e-07
1.75	0.0028	5.01690e-07
1.75	0.007	1.34435e-07
1.75	0.014	-7.12057e-08
1.75	0.03	-1.90010e-07
2.25	0.0028	1.77257e-06
2.25	0.007	7.94643e-07
2.25	0.014	3.84084e-07
2.25	0.03	-2.11893e-07
2.5	0.0028	2.49338e-06
2.5	0.007	1.26724e-06
2.5	0.014	6.61350e-07
2.5	0.03	-2.19452e-07
2.75	0.0028	2.74099e-06
2.75	0.007	1.99600e-06
2.75	0.014	1.06883e-06
2.75	0.03	-5.16473e-08
3	0.0028	1.90920e-06
3	0.007	2.09813e-06
3	0.014	1.08658e-06
3	0.03	4.17687e-07
3.25	0.0028	1.10091e-06
3.25	0.007	1.84811e-06
3.25	0.014	1.70842e-06
3.25	0.03	1.09325e-06
3.5	0.0028	6.96831e-07
3.5	0.007	1.64126e-06
3.5	0.014	1.62478e-06
3.5	0.03	1.77413e-06
3.75	0.0028	4.17621e-07
3.75	0.007	1.25915e-06
3.75	0.014	1.40949e-06
3.75	0.03	1.84937e-06
4	0.0028	3.39290e-07
4	0.007	5.78235e-07
4	0.014	7.11318e-07
4	0.03	9.80090e-07
4.5	0.0028	6.01238e-08
4.5	0.007	-1.88956e-08
4.5	0.014	5.62586e-07
4.5	0.03	5.03778e-08
5	0.0028	-2.75200e-08
5	0.007	-8.75696e-08
5	0.014	-4.78680e-09
5	0.03	1.12222e-07
5.5	0.0028	-4.02465e-08
5.5	0.007	-1.46662e-07
5.5	0.014	-2.14347e-07
5.5	0.03	6.17509e-08
6	0.0028	-5.55807e-08
6	0.007	-1.67373e-07
6	0.014	-2.84059e-07
6	0.03	-1.10702e-07
7	0.0028	-6.44910e-08
7	0.007	-1.99663e-07
7	0.014	-3.67422e-07
7	0.03	-6.24474e-07
