1	0.0028	-4.74967e-15
1	0.007	-6.87207e-11
1	0.014	-1.32464e-10
1	0.03	-2.92042e-10
1.25	0.0028	3.63234e-11
1.25	0.007	-5.65093e-11
1.25	0.014	-1.08473e-10
1.25	0.03	-2.44014e-10
1.5	0.0028	6.40877e-11
1.5	0.007	-1.76693e-11
1.5	0.014	-9.34293e-11
1.5	0.03	-2.11996e-10
1.75	0.0028	2.71786e-10
1.75	0.007	2.08260e-10
1.75	0.014	-8.24114e-11
1.75	0.03	-1.89404e-10
2.25	0.0028	5.87716e-10
2.25	0.007	7.17878e-10
2.25	0.014	2.31751e-10
2.25	0.03	-1.59168e-10
2.5	0.0028	7.83796e-10
2.5	0.007	8.24472e-10
2.5	0.014	3.05288e-10
2.5	0.03	-1.46077e-10
2.75	0.0028	7.75982e-10
2.75	0.007	7.64402e-10
2.75	0.014	3.21280e-10
2.75	0.03	-5.82291e-11
3	0.0028	4.18493e-10
3	0.007	5.22763e-10
3	0.014	-3.64527e-11
3	0.03	1.91400e-11
3.25	0.0028	3.37726e-10
3.25	0.007	4.34485e-10
3.25	0.014	1.67898e-10
3.25	0.03	-4.34338e-11
3.5	0.0028	3.21789e-10
3.5	0.007	4.53137e-10
3.5	0.014	1.36754e-10
3.5	0.03	-4.04429e-11
3.75	0.0028	3.07653e-11
3.75	0.007	4.47169e-10
3.75	0.014	1.26632e-10
3.75	0.03	-5.00987e-11
4	0.0028	3.11513e-11
4	0.007	7.87225e-11
4	0.014	2.18250e-13
4	0.03	-5.84300e-11
4.5	0.0028	-7.01591e-13
4.5	0.007	-2.34138e-11
4.5	0.014	-4.31469e-11
4.5	0.03	-1.10022e-10
5	0.0028	-8.81878e-13
5	0.007	-2.12556e-11
5	0.014	-3.95944e-11
5	0.03	-1.06074e-10
5.5	0.0028	-1.07361e-12
5.5	0.007	-1.98900e-11
5.5	0.014	-3.65655e-11
5.5	0.03	-9.99836e-11
6	0.0028	-1.21030e-12
6	0.007	-1.88930e-11
6	0.014	-3.47000e-11
6	0.03	-9.62417e-11
7	0.0028	-1.31531e-12
7	0.007	-1.76577e-11
7	0.014	-3.18614e-11
7	0.03	-9.36000e-11
