1	0.0028	1.34143e-12
1	0.007	-1.14025e-09
1	0.014	-2.21420e-09
1	0.03	-4.84360e-09
1.25	0.0028	8.24168e-10
1.25	0.007	-9.85654e-10
1.25	0.014	-1.91170e-09
1.25	0.03	-4.24144e-09
1.5	0.0028	1.33031e-09
1.5	0.007	-2.72873e-10
1.5	0.014	-1.72152e-09
1.5	0.03	-3.83828e-09
1.75	0.0028	5.98343e-09
1.75	0.007	3.96862e-09
1.75	0.014	-1.58170e-09
1.75	0.03	-3.55247e-09
2.25	0.0028	1.25588e-08
2.25	0.007	1.33449e-08
2.25	0.014	3.83547e-09
2.25	0.03	-3.16859e-09
2.5	0.0028	1.64409e-08
2.5	0.007	1.49724e-08
2.5	0.014	5.08076e-09
2.5	0.03	-2.98489e-09
2.75	0.0028	1.62008e-08
2.75	0.007	1.35303e-08
2.75	0.014	5.22440e-09
2.75	0.03	-1.51624e-09
3	0.0028	9.22240e-09
3	0.007	9.03670e-09
3	0.014	-9.93507e-10
3	0.03	-2.85638e-10
3.25	0.0028	7.76742e-09
3.25	0.007	7.15125e-09
3.25	0.014	2.28818e-09
3.25	0.03	-1.38749e-09
3.5	0.0028	7.44574e-09
3.5	0.007	7.71706e-09
3.5	0.014	1.90557e-09
3.5	0.03	-1.37494e-09
3.75	0.0028	6.89552e-10
3.75	0.007	8.32796e-09
3.75	0.014	1.81976e-09
3.75	0.03	-1.57404e-09
4	0.0028	6.99725e-10
4	0.007	1.54720e-09
4	0.014	-4.46975e-10
4	0.03	-1.73540e-09
4.5	0.0028	-6.56264e-12
4.5	0.007	-5.52353e-10
4.5	0.014	-1.06351e-09
4.5	0.03	-2.53066e-09
5	0.0028	-1.56613e-12
5	0.007	-5.25700e-10
5	0.014	-1.01610e-09
5	0.03	-2.47847e-09
5.5	0.0028	-5.47155e-12
5.5	0.007	-5.03078e-10
5.5	0.014	-9.77473e-10
5.5	0.03	-2.39904e-09
6	0.0028	-5.02002e-12
6	0.007	-4.83680e-10
6	0.014	-9.43867e-10
6	0.03	-2.33645e-09
7	0.0028	-4.33400e-12
7	0.007	-4.61164e-10
7	0.014	-8.93700e-10
7	0.03	-2.25476e-09
