1	0.0028	-6.19025e-11
1	0.007	-2.11923e-07
1	0.014	-4.46560e-07
1	0.03	-1.17257e-06
1.25	0.0028	2.30760e-08
1.25	0.007	-2.67143e-07
1.25	0.014	-5.55104e-07
1.25	0.03	-1.44966e-06
1.5	0.0028	3.98158e-08
1.5	0.007	-2.98893e-07
1.5	0.014	-6.23167e-07
1.5	0.03	-1.63441e-06
1.75	0.0028	7.18571e-08
1.75	0.007	-2.92474e-07
1.75	0.014	-6.73017e-07
1.75	0.03	-1.76478e-06
2.25	0.0028	1.75224e-07
2.25	0.007	-2.12516e-07
2.25	0.014	-6.05880e-07
2.25	0.03	-1.93726e-06
2.5	0.0028	2.80318e-07
2.5	0.007	-1.59364e-07
2.5	0.014	-5.52604e-07
2.5	0.03	-1.98880e-06
2.75	0.0028	4.67869e-07
2.75	0.007	-5.05855e-08
2.75	0.014	-4.63022e-07
2.75	0.03	-1.95425e-06
3	0.0028	7.06320e-07
3	0.007	4.77567e-08
3	0.014	-5.27890e-07
3	0.03	-1.76073e-06
3.25	0.0028	7.00280e-07
3.25	0.007	2.96468e-07
3.25	0.014	-2.88065e-07
3.25	0.03	-1.56794e-06
3.5	0.0028	5.70123e-07
3.5	0.007	8.04811e-07
3.5	0.014	-1.30857e-07
3.5	0.03	-1.19991e-06
3.75	0.0028	5.19528e-07
3.75	0.007	9.73493e-07
3.75	0.014	2.80533e-07
3.75	0.03	-9.96293e-07
4	0.0028	4.35727e-07
4	0.007	6.05890e-07
4	0.014	1.70000e-07
4	0.03	-1.17597e-06
4.5	0.0028	4.20538e-07
4.5	0.007	1.95176e-06
4.5	0.014	9.08044e-07
4.5	0.03	-1.76002e-06
5	0.0028	8.14606e-07
5	0.007	1.69066e-06
5	0.014	1.17550e-06
5	0.03	-1.32688e-06
5.5	0.0028	2.50529e-07
5.5	0.007	1.25496e-06
5.5	0.014	1.21811e-06
5.5	0.03	-1.24365e-06
6	0.0028	1.75232e-07
6	0.007	6.13500e-07
6	0.014	9.83083e-07
6	0.03	-1.07460e-06
7	0.0028	7.36634e-08
7	0.007	-1.05714e-08
7	0.014	1.95871e-07
7	0.03	-1.22011e-06
