1	0.0028	-5.89251e-14
1	0.007	1.50540e-11
1	0.014	3.15900e-11
1	0.03	-1.08970e-10
1.25	0.0028	8.53384e-10
1.25	0.007	1.90472e-11
1.25	0.014	3.94160e-11
1.25	0.03	-1.34493e-10
1.5	0.0028	1.17227e-09
1.5	0.007	7.06210e-10
1.5	0.014	4.43267e-11
1.5	0.03	-1.51514e-10
1.75	0.0028	4.86418e-09
1.75	0.007	7.40980e-09
1.75	0.014	4.79086e-11
1.75	0.03	-1.63477e-10
2.25	0.0028	1.16579e-08
2.25	0.007	2.28950e-08
2.25	0.014	2.59893e-08
2.25	0.03	-1.78253e-10
2.5	0.0028	1.48806e-08
2.5	0.007	3.10020e-08
2.5	0.014	3.40960e-08
2.5	0.03	4.62949e-10
2.75	0.0028	1.28219e-08
2.75	0.007	4.00969e-08
2.75	0.014	4.06565e-08
2.75	0.03	9.24374e-09
3	0.0028	4.59063e-09
3	0.007	2.38666e-08
3	0.014	2.87169e-09
3	0.03	1.95646e-08
3.25	0.0028	4.31938e-09
3.25	0.007	2.19471e-08
3.25	0.014	3.23580e-08
3.25	0.03	1.85099e-08
3.5	0.0028	5.50697e-09
3.5	0.007	1.54131e-08
3.5	0.014	2.86959e-08
3.5	0.03	1.92650e-08
3.75	0.0028	4.68395e-10
3.75	0.007	1.23542e-08
3.75	0.014	2.54014e-08
3.75	0.03	1.76134e-08
4	0.0028	5.24947e-10
4	0.007	1.31938e-09
4	0.014	3.25374e-09
4	0.03	1.27814e-08
4.5	0.0028	1.76790e-11
4.5	0.007	1.06930e-10
4.5	0.014	4.35289e-11
4.5	0.03	1.69609e-09
5	0.0028	6.54574e-10
5	0.007	1.29749e-10
5	0.014	4.34220e-11
5	0.03	-2.17196e-10
5.5	0.0028	1.13120e-11
5.5	0.007	9.91045e-11
5.5	0.014	4.99091e-11
5.5	0.03	-2.21535e-10
6	0.0028	9.50992e-12
6	0.007	5.77183e-11
6	0.014	6.17650e-11
6	0.03	-2.25704e-10
7	0.0028	1.44813e-11
7	0.007	5.70943e-11
7	0.014	7.11057e-11
7	0.03	-2.15926e-10
