1	0.0028	-6.10345e-14
1	0.007	-2.11465e-10
1	0.014	-4.45600e-10
1	0.03	-1.16768e-09
1.25	0.0028	8.36352e-10
1.25	0.007	-2.66568e-10
1.25	0.014	-5.53904e-10
1.25	0.03	-1.44362e-09
1.5	0.0028	1.12038e-09
1.5	0.007	3.39943e-10
1.5	0.014	-6.21820e-10
1.5	0.03	-1.62759e-09
1.75	0.0028	4.65331e-09
1.75	0.007	6.64073e-09
1.75	0.014	-6.71566e-10
1.75	0.03	-1.75740e-09
2.25	0.0028	1.09163e-08
2.25	0.007	2.11912e-08
2.25	0.014	2.43242e-08
2.25	0.03	-1.92921e-09
2.5	0.0028	1.33130e-08
2.5	0.007	2.87238e-08
2.5	0.014	3.22109e-08
2.5	0.03	-1.33401e-09
2.75	0.0028	1.08706e-08
2.75	0.007	3.71493e-08
2.75	0.014	3.86731e-08
2.75	0.03	7.43058e-09
3	0.0028	4.78760e-09
3	0.007	2.13060e-08
3	0.014	1.84120e-09
3	0.03	1.77943e-08
3.25	0.0028	5.58040e-09
3.25	0.007	1.82312e-08
3.25	0.014	3.01639e-08
3.25	0.03	1.69130e-08
3.5	0.0028	6.97763e-09
3.5	0.007	1.41278e-08
3.5	0.014	2.60573e-08
3.5	0.03	1.76151e-08
3.75	0.0028	6.15219e-10
3.75	0.007	1.33261e-08
3.75	0.014	2.15281e-08
3.75	0.03	1.57310e-08
4	0.0028	6.36900e-10
4	0.007	1.04354e-09
4	0.014	1.93401e-09
4	0.03	1.05072e-08
4.5	0.0028	3.04489e-11
4.5	0.007	-3.04079e-10
4.5	0.014	-8.89133e-10
4.5	0.03	-4.11270e-10
5	0.0028	9.48572e-10
5	0.007	-2.74203e-10
5	0.014	-9.03030e-10
5	0.03	-2.27754e-09
5.5	0.0028	1.73394e-11
5.5	0.007	-3.29332e-10
5.5	0.014	-9.05218e-10
5.5	0.03	-2.31063e-09
6	0.0028	1.27112e-11
6	0.007	-4.06525e-10
6	0.014	-9.01708e-10
6	0.03	-2.33810e-09
7	0.0028	1.72646e-11
7	0.007	-4.25144e-10
7	0.014	-9.16414e-10
7	0.03	-2.36653e-09
