1	0.0028	-2.94431e-13
1	0.007	-7.21500e-11
1	0.014	-1.52640e-10
1	0.03	-1.22950e-09
1.25	0.0028	1.59247e-08
1.25	0.007	-9.06480e-11
1.25	0.014	-1.89128e-10
1.25	0.03	-1.51907e-09
1.5	0.0028	2.89357e-08
1.5	0.007	1.43087e-08
1.5	0.014	-2.12000e-10
1.5	0.03	-1.71212e-09
1.75	0.0028	1.08865e-07
1.75	0.007	1.35745e-07
1.75	0.014	-2.28800e-10
1.75	0.03	-1.84832e-09
2.25	0.0028	2.47823e-07
2.25	0.007	4.23996e-07
2.25	0.014	2.44767e-07
2.25	0.03	-2.02369e-09
2.5	0.0028	3.48295e-07
2.5	0.007	5.25155e-07
2.5	0.014	3.03992e-07
2.5	0.03	1.39175e-09
2.75	0.0028	3.46302e-07
2.75	0.007	5.49360e-07
2.75	0.014	3.27976e-07
2.75	0.03	6.44278e-08
3	0.0028	1.69944e-07
3	0.007	3.79165e-07
3	0.014	2.43913e-08
3	0.03	1.32721e-07
3.25	0.0028	1.43337e-07
3.25	0.007	3.59032e-07
3.25	0.014	2.42319e-07
3.25	0.03	8.66299e-08
3.5	0.0028	1.49774e-07
3.5	0.007	3.43860e-07
3.5	0.014	1.95389e-07
3.5	0.03	9.19953e-08
3.75	0.0028	1.41992e-08
3.75	0.007	3.06188e-07
3.75	0.014	1.81403e-07
3.75	0.03	8.42782e-08
4	0.0028	1.41313e-08
4	0.007	4.61049e-08
4	0.014	4.72041e-08
4	0.03	6.83369e-08
4.5	0.0028	1.33562e-10
4.5	0.007	5.02067e-10
4.5	0.014	3.72889e-11
4.5	0.03	3.60448e-09
5	0.0028	2.27672e-09
5	0.007	5.21140e-10
5	0.014	7.76400e-11
5	0.03	-2.12414e-09
5.5	0.0028	7.90973e-11
5.5	0.007	3.41982e-10
5.5	0.014	8.94182e-11
5.5	0.03	-2.14538e-09
6	0.0028	5.70128e-11
6	0.007	1.06133e-10
6	0.014	5.46833e-11
6	0.03	-2.16021e-09
7	0.0028	4.28313e-11
7	0.007	-2.21857e-11
7	0.014	-8.99286e-11
7	0.03	-2.22567e-09
