1	0.0028	-1.57024e-09
1	0.007	-2.11494e-05
1	0.014	-4.06496e-05
1	0.03	-8.98188e-05
1.25	0.0028	-1.09030e-08
1.25	0.007	-1.71034e-05
1.25	0.014	-3.27002e-05
1.25	0.03	-7.39042e-05
1.5	0.0028	-1.73799e-08
1.5	0.007	-1.44876e-05
1.5	0.014	-2.77154e-05
1.5	0.03	-6.32941e-05
1.75	0.0028	-4.00926e-08
1.75	0.007	-1.24161e-05
1.75	0.014	-2.40639e-05
1.75	0.03	-5.58091e-05
2.25	0.0028	-9.22778e-08
2.25	0.007	-8.99511e-06
2.25	0.014	-1.83093e-05
2.25	0.03	-4.57892e-05
2.5	0.0028	-1.24851e-07
2.5	0.007	-7.95216e-06
2.5	0.014	-1.61148e-05
2.5	0.03	-4.26450e-05
2.75	0.0028	-1.51871e-07
2.75	0.007	-7.20415e-06
2.75	0.014	-1.43684e-05
2.75	0.03	-3.92951e-05
3	0.0028	-1.46923e-07
3	0.007	-6.64637e-06
3	0.014	-1.29290e-05
3	0.03	-3.66291e-05
3.25	0.0028	-1.36804e-07
3.25	0.007	-6.33883e-06
3.25	0.014	-1.19966e-05
3.25	0.03	-3.43367e-05
3.5	0.0028	-1.26034e-07
3.5	0.007	-6.18029e-06
3.5	0.014	-1.12969e-05
3.5	0.03	-3.26551e-05
3.75	0.0028	-8.79896e-08
3.75	0.007	-5.98600e-06
3.75	0.014	-1.10083e-05
3.75	0.03	-3.12378e-05
4	0.0028	-7.56255e-08
4	0.007	-5.82700e-06
4	0.014	-1.08353e-05
4	0.03	-3.03717e-05
4.5	0.0028	-7.09713e-08
4.5	0.007	-5.32222e-06
4.5	0.014	-9.99267e-06
4.5	0.03	-2.93397e-05
5	0.0028	-1.87737e-07
5	0.007	-4.70320e-06
5	0.014	-8.79480e-06
5	0.03	-2.70748e-05
5.5	0.0028	-4.54138e-08
5.5	0.007	-4.17782e-06
5.5	0.014	-7.83200e-06
5.5	0.03	-2.51158e-05
6	0.0028	-3.39775e-08
6	0.007	-3.74900e-06
6	0.014	-6.99800e-06
6	0.03	-2.35809e-05
7	0.0028	-1.94050e-08
7	0.007	-3.23171e-06
7	0.014	-5.76986e-06
7	0.03	-2.14150e-05
