1	0.0028	-2.10720e-12
1	0.007	-7.52100e-10
1	0.014	-1.58860e-09
1	0.03	-9.89640e-09
1.25	0.0028	5.94841e-09
1.25	0.007	-9.45840e-10
1.25	0.014	-1.97024e-09
1.25	0.03	-1.22283e-08
1.5	0.0028	6.66740e-09
1.5	0.007	2.34327e-09
1.5	0.014	-2.20947e-09
1.5	0.03	-1.37826e-08
1.75	0.0028	2.79227e-08
1.75	0.007	3.38680e-08
1.75	0.014	-2.38457e-09
1.75	0.03	-1.48763e-08
2.25	0.0028	6.97618e-08
2.25	0.007	1.12367e-07
2.25	0.014	1.54090e-07
2.25	0.03	-1.62973e-08
2.5	0.0028	1.00529e-07
2.5	0.007	1.51417e-07
2.5	0.014	2.22318e-07
2.5	0.03	-9.63246e-09
2.75	0.0028	2.24801e-07
2.75	0.007	2.18226e-07
2.75	0.014	2.99615e-07
2.75	0.03	1.08960e-07
3	0.0028	1.15017e-07
3	0.007	1.37632e-07
3	0.014	1.54840e-08
3	0.03	3.16801e-07
3.25	0.0028	1.90009e-07
3.25	0.007	1.58452e-07
3.25	0.014	2.50095e-07
3.25	0.03	3.20232e-07
3.5	0.0028	2.18198e-07
3.5	0.007	2.80569e-07
3.5	0.014	2.72677e-07
3.5	0.03	4.40196e-07
3.75	0.0028	2.31745e-08
3.75	0.007	4.19907e-07
3.75	0.014	3.43277e-07
3.75	0.03	4.69291e-07
4	0.0028	2.11361e-08
4	0.007	3.45600e-08
4	0.014	3.56395e-08
4	0.03	3.86401e-07
4.5	0.0028	1.14962e-08
4.5	0.007	6.68811e-08
4.5	0.014	4.64644e-09
4.5	0.03	1.48568e-08
5	0.0028	1.67626e-07
5	0.007	7.87632e-08
5	0.014	8.09040e-09
5	0.03	-1.73020e-08
5.5	0.0028	6.61622e-09
5.5	0.007	5.62013e-08
5.5	0.014	1.29160e-08
5.5	0.03	-1.67396e-08
6	0.0028	5.08418e-09
6	0.007	2.34935e-08
6	0.014	1.55168e-08
6	0.03	-1.53005e-08
7	0.0028	5.85720e-09
7	0.007	1.38616e-08
7	0.014	9.71800e-09
7	0.03	-1.18767e-08
