1	0.0028	-1.07414e-13
1	0.007	-1.90652e-09
1	0.014	-3.69990e-09
1	0.03	-8.11467e-09
1.25	0.0028	7.82058e-10
1.25	0.007	-1.62893e-09
1.25	0.014	-3.15448e-09
1.25	0.03	-7.02286e-09
1.5	0.0028	1.26944e-09
1.5	0.007	-8.51260e-10
1.5	0.014	-2.81246e-09
1.5	0.03	-6.29500e-09
1.75	0.0028	5.74554e-09
1.75	0.007	3.26074e-09
1.75	0.014	-2.56199e-09
1.75	0.03	-5.78120e-09
2.25	0.0028	1.20051e-08
2.25	0.007	1.22215e-08
2.25	0.014	2.81302e-09
2.25	0.03	-5.09395e-09
2.5	0.0028	1.55435e-08
2.5	0.007	1.37015e-08
2.5	0.014	4.05060e-09
2.5	0.03	-4.81805e-09
2.75	0.0028	1.42961e-08
2.75	0.007	1.23513e-08
2.75	0.014	4.22425e-09
2.75	0.03	-3.29232e-09
3	0.0028	8.16523e-09
3	0.007	8.04267e-09
3	0.014	-1.61460e-09
3	0.03	-2.02944e-09
3.25	0.0028	6.75837e-09
3.25	0.007	5.98982e-09
3.25	0.014	1.44194e-09
3.25	0.03	-2.99433e-09
3.5	0.0028	6.45434e-09
3.5	0.007	6.29920e-09
3.5	0.014	1.08000e-09
3.5	0.03	-2.96377e-09
3.75	0.0028	5.89323e-10
3.75	0.007	6.69101e-09
3.75	0.014	8.76000e-10
3.75	0.03	-3.15177e-09
4	0.0028	6.07805e-10
4	0.007	9.89550e-10
4	0.014	-1.14560e-09
4	0.03	-3.30995e-09
4.5	0.0028	-1.39556e-11
4.5	0.007	-8.70589e-10
4.5	0.014	-1.65416e-09
4.5	0.03	-3.97333e-09
5	0.0028	-1.60309e-11
5	0.007	-8.22240e-10
5	0.014	-1.57418e-09
5	0.03	-3.86599e-09
5.5	0.0028	7.45102e-13
5.5	0.007	-7.68418e-10
5.5	0.014	-1.50356e-09
5.5	0.03	-3.72975e-09
6	0.0028	7.21305e-12
6	0.007	-7.12150e-10
6	0.014	-1.41917e-09
6	0.03	-3.60539e-09
7	0.0028	1.50551e-11
7	0.007	-6.47214e-10
7	0.014	-1.28293e-09
7	0.03	-3.36654e-09
