1	0.0028	-3.04107e-11
1	0.007	-1.42472e-09
1	0.014	-3.04476e-09
1	0.03	-7.67690e-09
1.25	0.0028	7.25166e-10
1.25	0.007	-1.72535e-09
1.25	0.014	-3.60799e-09
1.25	0.03	-9.02233e-09
1.5	0.0028	6.57612e-10
1.5	0.007	-1.64111e-09
1.5	0.014	-3.97307e-09
1.5	0.03	-9.96142e-09
1.75	0.0028	3.19588e-09
1.75	0.007	1.24317e-09
1.75	0.014	-4.25217e-09
1.75	0.03	-1.06527e-08
2.25	0.0028	9.96778e-09
2.25	0.007	9.41016e-09
2.25	0.014	9.66498e-09
2.25	0.03	-1.15985e-08
2.5	0.0028	1.83806e-08
2.5	0.007	1.54430e-08
2.5	0.014	1.79148e-08
2.5	0.03	-1.13814e-08
2.75	0.0028	3.66796e-08
2.75	0.007	2.93851e-08
2.75	0.014	2.91276e-08
2.75	0.03	-1.74045e-09
3	0.0028	2.28000e-08
3	0.007	2.06703e-08
3	0.014	-3.38277e-09
3	0.03	1.89205e-08
3.25	0.0028	3.43760e-08
3.25	0.007	3.29850e-08
3.25	0.014	3.02503e-08
3.25	0.03	2.31138e-08
3.5	0.0028	3.96809e-08
3.5	0.007	5.29755e-08
3.5	0.014	4.51329e-08
3.5	0.03	4.64516e-08
3.75	0.0028	5.16995e-09
3.75	0.007	7.32611e-08
3.75	0.014	7.08273e-08
3.75	0.03	6.27716e-08
4	0.0028	4.34603e-09
4	0.007	4.87931e-09
4	0.014	2.96475e-09
4	0.03	6.07942e-08
4.5	0.0028	2.84769e-09
4.5	0.007	1.49815e-08
4.5	0.014	-3.18173e-09
4.5	0.03	-7.48806e-09
5	0.0028	4.25510e-08
5	0.007	1.80823e-08
5	0.014	-2.42352e-09
5	0.03	-1.28286e-08
5.5	0.0028	1.58997e-09
5.5	0.007	1.20299e-08
5.5	0.014	-1.34638e-09
5.5	0.03	-1.28214e-08
6	0.0028	1.22137e-09
6	0.007	3.44672e-09
6	0.014	-8.28883e-10
6	0.03	-1.25920e-08
7	0.0028	1.45983e-09
7	0.007	9.54214e-10
7	0.014	-2.54754e-09
7	0.03	-1.20689e-08
