1	0.0028	-5.70281e-06
1	0.007	6.21100e-05
1	0.014	1.38190e-04
1	0.03	1.08100e-05
1.25	0.0028	5.47026e-05
1.25	0.007	8.18080e-05
1.25	0.014	1.74504e-04
1.25	0.03	1.91326e-05
1.5	0.0028	7.69573e-05
1.5	0.007	1.01393e-04
1.5	0.014	1.95973e-04
1.5	0.03	2.25143e-05
1.75	0.0028	1.53970e-04
1.75	0.007	1.52143e-04
1.75	0.014	2.10634e-04
1.75	0.03	2.40082e-05
2.25	0.0028	2.45492e-04
2.25	0.007	2.64502e-04
2.25	0.014	2.53289e-04
2.25	0.03	2.84444e-05
2.5	0.0028	2.13797e-04
2.5	0.007	2.12588e-04
2.5	0.014	1.98352e-04
2.5	0.03	-1.04269e-04
2.75	0.0028	1.93560e-04
2.75	0.007	1.73316e-04
2.75	0.014	1.39738e-04
2.75	0.03	-2.05470e-04
3	0.0028	1.25226e-04
3	0.007	8.06800e-05
3	0.014	-2.63733e-05
3	0.03	-3.14286e-04
3.25	0.0028	1.22986e-04
3.25	0.007	7.04246e-05
3.25	0.014	-2.68431e-05
3.25	0.03	-4.46268e-04
3.5	0.0028	1.24590e-04
3.5	0.007	1.01769e-04
3.5	0.014	2.20000e-06
3.5	0.03	-5.87845e-04
3.75	0.0028	3.39181e-05
3.75	0.007	1.40819e-04
3.75	0.014	-9.24800e-06
3.75	0.03	-5.87779e-04
4	0.0028	9.99787e-06
4	0.007	7.94650e-05
4	0.014	-1.87600e-05
4	0.03	-5.75111e-04
4.5	0.0028	-7.75616e-05
4.5	0.007	-1.93582e-04
4.5	0.014	-6.47467e-05
4.5	0.03	-4.97375e-04
5	0.0028	-5.48350e-04
5	0.007	-6.18346e-04
5	0.014	-2.86264e-04
5	0.03	-8.17134e-04
5.5	0.0028	-4.13158e-04
5.5	0.007	-9.37944e-04
5.5	0.014	-7.10636e-04
5.5	0.03	-1.03712e-03
6	0.0028	-5.33398e-04
6	0.007	-1.13755e-03
6	0.014	-1.10543e-03
6	0.03	-1.23899e-03
7	0.0028	-6.49316e-04
7	0.007	-1.06684e-03
7	0.014	-1.40194e-03
7	0.03	-1.70885e-03
