1	0.0028	-2.07656e-07
1	0.007	1.88600e-05
1	0.014	3.99410e-05
1	0.03	7.08000e-06
1.25	0.0028	8.00208e-05
1.25	0.007	2.38376e-05
1.25	0.014	4.97440e-05
1.25	0.03	8.97029e-06
1.5	0.0028	1.05225e-04
1.5	0.007	4.69267e-05
1.5	0.014	5.50800e-05
1.5	0.03	9.09048e-06
1.75	0.0028	4.31413e-04
1.75	0.007	2.34140e-04
1.75	0.014	5.82000e-05
1.75	0.03	7.67265e-06
2.25	0.0028	1.18760e-03
2.25	0.007	7.48913e-04
2.25	0.014	5.59987e-04
2.25	0.03	8.06222e-06
2.5	0.0028	1.47182e-03
2.5	0.007	1.05854e-03
2.5	0.014	7.82636e-04
2.5	0.03	1.72857e-05
2.75	0.0028	1.51176e-03
2.75	0.007	1.42944e-03
2.75	0.014	1.04915e-03
2.75	0.03	2.36109e-04
3	0.0028	8.47937e-04
3	0.007	1.12500e-03
3	0.014	6.49800e-04
3	0.03	6.83807e-04
3.25	0.0028	6.53683e-04
3.25	0.007	1.00273e-03
3.25	0.014	1.13762e-03
3.25	0.03	9.62721e-04
3.5	0.0028	5.88163e-04
3.5	0.007	8.61751e-04
3.5	0.014	1.07009e-03
3.5	0.03	1.34158e-03
3.75	0.0028	1.49366e-04
3.75	0.007	7.40699e-04
3.75	0.014	9.57147e-04
3.75	0.03	1.38190e-03
4	0.0028	1.22431e-04
4	0.007	2.50504e-04
4	0.014	4.17705e-04
4	0.03	8.99557e-04
4.5	0.0028	1.06164e-04
4.5	0.007	5.02814e-04
4.5	0.014	3.97353e-04
4.5	0.03	2.27790e-04
5	0.0028	3.25064e-04
5	0.007	4.15895e-04
5	0.014	4.10664e-04
5	0.03	2.65053e-04
5.5	0.0028	4.42927e-05
5.5	0.007	3.12465e-04
5.5	0.014	3.82647e-04
5.5	0.03	2.43286e-04
6	0.0028	2.53298e-05
6	0.007	1.75753e-04
6	0.014	3.12018e-04
6	0.03	2.20339e-04
7	0.0028	7.70611e-06
7	0.007	8.27086e-05
7	0.014	1.84729e-04
7	0.03	1.26566e-04
