1	0.0028	-1.60512e-11
1	0.007	1.77540e-08
1	0.014	3.73710e-08
1	0.03	3.37320e-08
1.25	0.0028	1.01604e-08
1.25	0.007	2.24064e-08
1.25	0.014	4.65000e-08
1.25	0.03	4.17783e-08
1.5	0.0028	1.23684e-08
1.5	0.007	2.73320e-08
1.5	0.014	5.22253e-08
1.5	0.03	4.71505e-08
1.75	0.0028	2.40439e-08
1.75	0.007	4.68394e-08
1.75	0.014	5.64177e-08
1.75	0.03	5.09469e-08
2.25	0.0028	5.27822e-08
2.25	0.007	1.01336e-07
2.25	0.014	1.52311e-07
2.25	0.03	5.63289e-08
2.5	0.0028	8.08540e-08
2.5	0.007	1.22685e-07
2.5	0.014	1.95045e-07
2.5	0.03	6.21497e-08
2.75	0.0028	1.18713e-07
2.75	0.007	1.54019e-07
2.75	0.014	2.45783e-07
2.75	0.03	1.43043e-07
3	0.0028	1.70581e-07
3	0.007	1.36951e-07
3	0.014	9.78740e-08
3	0.03	3.11337e-07
3.25	0.0028	2.26382e-07
3.25	0.007	1.94641e-07
3.25	0.014	2.39444e-07
3.25	0.03	3.20854e-07
3.5	0.0028	2.91534e-07
3.5	0.007	3.26864e-07
3.5	0.014	2.78329e-07
3.5	0.03	4.53009e-07
3.75	0.0028	1.70514e-07
3.75	0.007	4.03874e-07
3.75	0.014	3.81682e-07
3.75	0.03	5.16228e-07
4	0.0028	1.43509e-07
4	0.007	2.68893e-07
4	0.014	2.40736e-07
4	0.03	4.57897e-07
4.5	0.0028	1.49917e-07
4.5	0.007	8.53079e-07
4.5	0.014	4.41888e-07
4.5	0.03	1.37746e-07
5	0.0028	6.52890e-07
5	0.007	8.67117e-07
5	0.014	5.43014e-07
5	0.03	2.17971e-07
5.5	0.0028	9.17875e-08
5.5	0.007	7.03700e-07
5.5	0.014	6.02353e-07
5.5	0.03	2.59358e-07
6	0.0028	6.69610e-08
6	0.007	4.15856e-07
6	0.014	5.77315e-07
6	0.03	3.26009e-07
7	0.0028	4.51814e-08
7	0.007	2.28839e-07
7	0.014	3.97947e-07
7	0.03	3.57535e-07
