1	0.0028	-3.11418e-14
1	0.007	-4.36641e-10
1	0.014	-8.40471e-10
1	0.03	-1.85501e-09
1.25	0.0028	5.45038e-10
1.25	0.007	-3.56149e-10
1.25	0.014	-6.82328e-10
1.25	0.03	-1.53843e-09
1.5	0.0028	9.54273e-10
1.5	0.007	1.55180e-10
1.5	0.014	-5.83160e-10
1.5	0.03	-1.32738e-09
1.75	0.0028	4.08559e-09
1.75	0.007	3.43979e-09
1.75	0.014	-5.10531e-10
1.75	0.03	-1.17843e-09
2.25	0.0028	8.78969e-09
2.25	0.007	1.08605e-08
2.25	0.014	3.96138e-09
2.25	0.03	-9.79124e-10
2.5	0.0028	1.17010e-08
2.5	0.007	1.24199e-08
2.5	0.014	4.99712e-09
2.5	0.03	-8.62961e-10
2.75	0.0028	1.13567e-08
2.75	0.007	1.15251e-08
2.75	0.014	5.20764e-09
2.75	0.03	3.53474e-10
3	0.0028	6.23943e-09
3	0.007	7.96843e-09
3	0.014	-5.14200e-11
3	0.03	1.44198e-09
3.25	0.0028	4.95477e-09
3.25	0.007	6.56888e-09
3.25	0.014	2.90514e-09
3.25	0.03	5.17851e-10
3.5	0.0028	4.67746e-09
3.5	0.007	6.84569e-09
3.5	0.014	2.44057e-09
3.5	0.03	5.52257e-10
3.75	0.0028	4.54669e-10
3.75	0.007	6.70652e-09
3.75	0.014	2.25435e-09
3.75	0.03	3.74770e-10
4	0.0028	4.59385e-10
4	0.007	1.36558e-09
4	0.014	3.98985e-10
4	0.03	1.82718e-10
4.5	0.0028	-3.13404e-12
4.5	0.007	-1.31364e-10
4.5	0.014	-2.43349e-10
4.5	0.03	-6.25613e-10
5	0.0028	5.53962e-12
5	0.007	-1.17482e-10
5	0.014	-2.20392e-10
5	0.03	-6.17997e-10
5.5	0.0028	-9.70758e-13
5.5	0.007	-1.04885e-10
5.5	0.014	-2.00395e-10
5.5	0.03	-5.79094e-10
6	0.0028	9.15933e-15
6	0.007	-9.26817e-11
6	0.014	-1.79628e-10
6	0.03	-5.46707e-10
7	0.0028	1.34702e-12
7	0.007	-7.76529e-11
7	0.014	-1.47050e-10
7	0.03	-4.92400e-10
