1	0.0028	-6.97012e-15
1	0.007	-1.13426e-10
1	0.014	-2.19556e-10
1	0.03	-4.82485e-10
1.25	0.0028	5.05551e-11
1.25	0.007	-9.55264e-11
1.25	0.014	-1.84387e-10
1.25	0.03	-4.12083e-10
1.5	0.0028	8.81627e-11
1.5	0.007	-4.18160e-11
1.5	0.014	-1.62335e-10
1.5	0.03	-3.65153e-10
1.75	0.0028	3.81857e-10
1.75	0.007	2.67174e-10
1.75	0.014	-1.46185e-10
1.75	0.03	-3.32028e-10
2.25	0.0028	8.23604e-10
2.25	0.007	9.62613e-10
2.25	0.014	2.75422e-10
2.25	0.03	-2.87702e-10
2.5	0.0028	1.09251e-09
2.5	0.007	1.11112e-09
2.5	0.014	3.77048e-10
2.5	0.03	-2.68952e-10
2.75	0.0028	1.04867e-09
2.75	0.007	1.03043e-09
2.75	0.014	4.01578e-10
2.75	0.03	-1.50960e-10
3	0.0028	5.81107e-10
3	0.007	7.00707e-10
3	0.014	-8.13130e-11
3	0.03	-4.68700e-11
3.25	0.0028	4.58597e-10
3.25	0.007	5.67117e-10
3.25	0.014	1.92985e-10
3.25	0.03	-1.28474e-10
3.5	0.0028	4.32394e-10
3.5	0.007	5.96626e-10
3.5	0.014	1.53520e-10
3.5	0.03	-1.23494e-10
3.75	0.0028	4.14629e-11
3.75	0.007	5.84803e-10
3.75	0.014	1.37509e-10
3.75	0.03	-1.36019e-10
4	0.0028	4.19707e-11
4	0.007	9.25625e-11
4	0.014	-3.22600e-11
4	0.03	-1.47577e-10
4.5	0.0028	-1.02190e-12
4.5	0.007	-4.70173e-11
4.5	0.014	-8.85000e-11
4.5	0.03	-2.15218e-10
5	0.0028	-1.45087e-12
5	0.007	-4.38652e-11
5	0.014	-8.33300e-11
5	0.03	-2.09354e-10
5.5	0.0028	-1.51357e-12
5.5	0.007	-4.17838e-11
5.5	0.014	-7.88982e-11
5.5	0.03	-2.00465e-10
6	0.0028	-1.70170e-12
6	0.007	-4.02367e-11
6	0.014	-7.60283e-11
6	0.03	-1.94948e-10
7	0.0028	-1.85094e-12
7	0.007	-3.83729e-11
7	0.014	-7.17971e-11
7	0.03	-1.90917e-10
