1	0.0028	-1.77289e-14
1	0.007	-4.24913e-10
1	0.014	-8.31196e-10
1	0.03	-1.81180e-09
1.25	0.0028	1.29961e-10
1.25	0.007	-3.79210e-10
1.25	0.014	-7.41398e-10
1.25	0.03	-1.63205e-09
1.5	0.0028	2.10289e-10
1.5	0.007	-2.54366e-10
1.5	0.014	-6.85089e-10
1.5	0.03	-1.51222e-09
1.75	0.0028	9.67971e-10
1.75	0.007	4.25189e-10
1.75	0.014	-6.43854e-10
1.75	0.03	-1.42762e-09
2.25	0.0028	2.01248e-09
2.25	0.007	1.91109e-09
2.25	0.014	2.18080e-10
2.25	0.03	-1.31448e-09
2.5	0.0028	2.57584e-09
2.5	0.007	2.16408e-09
2.5	0.014	4.33708e-10
2.5	0.03	-1.27058e-09
2.75	0.0028	2.34058e-09
2.75	0.007	1.94907e-09
2.75	0.014	4.77091e-10
2.75	0.03	-1.03567e-09
3	0.0028	1.32988e-09
3	0.007	1.22380e-09
3	0.014	-4.85493e-10
3	0.03	-8.24972e-10
3.25	0.0028	1.09989e-09
3.25	0.007	8.67662e-10
3.25	0.014	2.12800e-11
3.25	0.03	-9.67702e-10
3.5	0.0028	1.05648e-09
3.5	0.007	9.05317e-10
3.5	0.014	-3.97000e-11
3.5	0.03	-9.56209e-10
3.75	0.0028	9.68832e-11
3.75	0.007	9.69408e-10
3.75	0.014	-7.67387e-11
3.75	0.03	-9.83938e-10
4	0.0028	1.00604e-10
4	0.007	5.27275e-11
4	0.014	-4.11817e-10
4	0.03	-1.01530e-09
4.5	0.0028	-2.26193e-12
4.5	0.007	-2.54067e-10
4.5	0.014	-4.93838e-10
4.5	0.03	-1.12825e-09
5	0.0028	-3.78732e-12
5	0.007	-2.46266e-10
5	0.014	-4.80836e-10
5	0.03	-1.11097e-09
5.5	0.0028	-2.26642e-12
5.5	0.007	-2.39735e-10
5.5	0.014	-4.69624e-10
5.5	0.03	-1.08897e-09
6	0.0028	-2.22142e-12
6	0.007	-2.34017e-10
6	0.014	-4.60248e-10
6	0.03	-1.07293e-09
7	0.0028	-2.04010e-12
7	0.007	-2.27416e-10
7	0.014	-4.45677e-10
7	0.03	-1.05279e-09
