1	0.0028	-3.94018e-13
1	0.007	-7.60800e-11
1	0.014	-1.61040e-10
1	0.03	-1.54830e-09
1.25	0.0028	5.29894e-10
1.25	0.007	-9.54800e-11
1.25	0.014	-1.99360e-10
1.25	0.03	-1.91286e-09
1.5	0.0028	6.32097e-10
1.5	0.007	2.59540e-10
1.5	0.014	-2.23467e-10
1.5	0.03	-2.15616e-09
1.75	0.0028	2.53897e-09
1.75	0.007	3.53331e-09
1.75	0.014	-2.41200e-10
1.75	0.03	-2.32784e-09
2.25	0.0028	6.57244e-09
2.25	0.007	1.19255e-08
2.25	0.014	1.77824e-08
2.25	0.03	-2.54769e-09
2.5	0.0028	9.22836e-09
2.5	0.007	1.62280e-08
2.5	0.014	2.60251e-08
2.5	0.03	-1.75342e-09
2.75	0.0028	1.00286e-08
2.75	0.007	2.34414e-08
2.75	0.014	3.55643e-08
2.75	0.03	1.34899e-08
3	0.0028	5.39287e-09
3	0.007	1.36343e-08
3	0.014	1.63447e-09
3	0.03	4.25816e-08
3.25	0.0028	6.55760e-09
3.25	0.007	1.47573e-08
3.25	0.014	2.85605e-08
3.25	0.03	4.16327e-08
3.5	0.0028	7.41597e-09
3.5	0.007	1.46819e-08
3.5	0.014	3.07066e-08
3.5	0.03	5.94573e-08
3.75	0.0028	2.06876e-09
3.75	0.007	1.47993e-08
3.75	0.014	3.11662e-08
3.75	0.03	6.39072e-08
4	0.0028	1.71304e-09
4	0.007	2.33333e-09
4	0.014	2.61335e-09
4	0.03	4.93056e-08
4.5	0.0028	1.61230e-09
4.5	0.007	9.38607e-09
4.5	0.014	1.07342e-09
4.5	0.03	1.48127e-10
5	0.0028	1.59227e-08
5	0.007	1.04971e-08
5	0.014	1.69500e-09
5	0.03	-2.71977e-09
5.5	0.0028	9.26409e-10
5.5	0.007	7.64460e-09
5.5	0.014	2.49364e-09
5.5	0.03	-2.58514e-09
6	0.0028	6.78618e-10
6	0.007	3.44700e-09
6	0.014	2.77753e-09
6	0.03	-2.31619e-09
7	0.0028	6.45571e-10
7	0.007	1.87246e-09
7	0.014	1.75103e-09
7	0.03	-1.87598e-09
