# Units are Msun
# M_init	o16	o17	o18	
8	0	0	0	
13	1.2513e+00	3.5301e-05	8.9530e-04	
15	1.8535e+00	1.8874e-05	-7.3882e-05	
20	2.5197e+00	3.2919e-05	-1.5030e-04	
25	3.5143e+00	2.4104e-05	-2.0714e-04	
30	4.9715e+00	-1.9584e-05	-2.6778e-04	
40	6.2535e+00	-3.5518e-05	-3.8520e-04	
60	9.4253e+00	-8.0115e-05	-5.8867e-04	
80	1.2805e+01	-1.0441e-04	-8.1419e-04	
120	1.3584e+01	-1.6321e-04	-1.1608e-03	
