# Units are Msun
# M_init	kr80	kr82	kr83	kr84	kr86	
8	0	0	0	0	0	
13	7.0931e-07	1.9228e-06	9.9125e-07	3.2236e-06	1.5938e-06	
15	2.7287e-06	8.6953e-06	5.4599e-06	1.4557e-05	1.1539e-05	
20	1.5360e-06	6.2193e-06	3.0704e-06	9.5237e-06	6.5622e-06	
25	2.5519e-06	7.2594e-06	4.6340e-06	1.2159e-05	7.2540e-06	
30	3.9836e-06	1.6815e-05	1.0682e-05	3.1206e-05	1.6661e-05	
40	6.0628e-06	2.9335e-05	2.0487e-05	5.8513e-05	3.9296e-05	
60	1.5007e-05	6.4499e-05	4.2536e-05	1.3807e-04	1.0410e-04	
80	3.2084e-05	9.3441e-05	5.6788e-05	1.7296e-04	1.0177e-04	
120	3.5261e-05	1.0346e-04	6.0617e-05	1.7258e-04	1.2341e-04	
