# Units are Msun
# M_init	ba134	ba135	ba136	ba137	ba138	
8	0	0	0	0	0	
13	4.6654e-09	2.5330e-09	1.0441e-08	5.8015e-09	3.9585e-08	
15	1.1386e-08	1.2325e-08	2.9897e-08	3.1277e-08	1.4642e-07	
20	5.6991e-09	7.0921e-09	1.2345e-08	2.1397e-08	1.0709e-07	
25	1.6122e-08	2.2196e-09	4.2047e-08	2.1526e-08	1.5806e-07	
30	2.7353e-08	1.0485e-08	7.5245e-08	5.9641e-08	3.3790e-07	
40	2.9409e-08	2.4444e-08	8.5078e-08	1.2258e-07	5.1770e-07	
60	6.5887e-08	6.7769e-08	1.9198e-07	2.7701e-07	1.0253e-06	
80	1.0072e-07	5.2973e-08	2.3306e-07	2.4108e-07	1.1876e-06	
120	1.1337e-07	1.0299e-07	2.4819e-07	2.4028e-07	1.2704e-06	
