# Units are Msun
# M_init	v51	
8	0	
13	1.2144e-05	
15	1.5423e-04	
20	1.6953e-05	
25	1.8584e-05	
30	1.4887e-05	
40	1.9964e-05	
60	3.4388e-05	
80	4.8473e-05	
120	6.0851e-05	
