# Units are Msun
# M_init	ni58	ni60	ni61	ni62	ni64	
8	0	0	0	0	0	
13	4.4440e-03	1.6686e-03	1.7163e-04	8.3163e-04	1.3533e-04	
15	2.5176e-02	1.0621e-03	1.0678e-04	3.9579e-04	2.6118e-04	
20	4.3738e-03	2.1778e-03	3.0471e-04	1.2118e-03	3.7742e-04	
25	4.3407e-03	2.0625e-03	3.0096e-04	1.5287e-03	3.6580e-04	
30	3.3483e-03	2.8342e-03	4.6121e-04	2.0689e-03	7.5237e-04	
40	3.7909e-03	2.7796e-03	5.3154e-04	2.5029e-03	1.2537e-03	
60	3.9493e-03	3.1265e-03	6.5559e-04	3.2014e-03	1.9505e-03	
80	4.1209e-03	3.7060e-03	7.3311e-04	3.7432e-03	2.0965e-03	
120	3.7369e-03	4.0220e-03	8.3420e-04	3.8782e-03	2.6612e-03	
