# Units are Msun
# M_init	zn64	zn66	zn67	zn68	zn70	
8	0	0	0	0	0	
13	2.6648e-05	1.1206e-04	8.5179e-06	5.2056e-05	1.6478e-05	
15	3.4335e-05	1.9645e-04	2.3257e-05	1.8714e-04	5.0050e-05	
20	5.8411e-05	3.1717e-04	2.1182e-05	1.2978e-04	4.2297e-05	
25	1.0003e-04	3.2043e-04	4.3630e-05	2.6166e-04	1.0195e-05	
30	1.1848e-04	4.7895e-04	1.0956e-04	5.5324e-04	1.3959e-05	
40	1.4469e-04	7.0006e-04	1.5523e-04	8.1649e-04	3.3711e-05	
60	2.4700e-04	1.1877e-03	2.4699e-04	1.4067e-03	8.2244e-05	
80	4.2408e-04	1.6596e-03	2.9330e-04	1.9905e-03	1.3932e-04	
120	4.6477e-04	1.9089e-03	2.6249e-04	1.9849e-03	4.3801e-04	
