# Units are Msun
# M_init	la139	
8	0	
13	3.3088e-09	
15	1.2663e-08	
20	1.0916e-08	
25	1.5662e-08	
30	3.6399e-08	
40	5.9348e-08	
60	1.0665e-07	
80	1.1124e-07	
120	1.1198e-07	
